39.479408260,-8.228571892
39.479366300,-8.228800774
39.480201720,-8.233833313
39.480854030,-8.236281395
39.480915070,-8.236557007
39.481033330,-8.237119675
39.482654570,-8.244070053
39.483844760,-8.247964859
39.484832760,-8.251709938
39.485206600,-8.254505157
39.486160280,-8.259603500
39.486553190,-8.261655807
39.486286160,-8.269612312
39.486282350,-8.271177292
39.486286160,-8.272112846
39.486335750,-8.277250290
39.486385350,-8.278728485
39.486385350,-8.278728485
39.486385350,-8.278728485
39.486412050,-8.279017448
39.486572270,-8.280434608
39.488658910,-8.288900375
39.490753170,-8.294333458
39.490856170,-8.294574738
39.491996770,-8.302777290
39.491352080,-8.305827141
39.491294860,-8.306104660
39.490753170,-8.308562279
39.490524290,-8.309344292
39.489627840,-8.311570168
39.489517210,-8.311812401
39.488731380,-8.313808441
39.486270900,-8.322725296
39.483642580,-8.333100319
39.483634950,-8.335886955
39.483280180,-8.338232994
39.483009340,-8.339548111
39.483009340,-8.339548111
39.481906890,-8.345496178
39.482849120,-8.351992607
39.484580990,-8.356423378
39.485008240,-8.357537270
39.485176090,-8.358002663
39.485176090,-8.358002663
39.485843660,-8.360816956
39.486579900,-8.384484291
39.486579900,-8.384484291
39.486770630,-8.386440277
39.486770630,-8.386440277
39.486797330,-8.386719704
39.487064360,-8.389801025
39.487113950,-8.390356064
39.487113950,-8.390356064
39.486881260,-8.400741577
39.486415860,-8.404687881
39.486415860,-8.404687881
39.486415860,-8.404687881
39.486175540,-8.406929970
39.486141200,-8.407217979
39.485939030,-8.408955574
39.485939030,-8.408955574
39.486324310,-8.416733742
39.487941740,-8.422027588
39.490444180,-8.440816879
39.488849640,-8.444293976
39.489151000,-8.450174332
39.489723210,-8.454532623
39.489757540,-8.454827309
39.489826200,-8.455695152
39.487262730,-8.466203690
39.487030030,-8.467075348
39.485923770,-8.471372604
39.484844210,-8.474490166
39.478561400,-8.482421875
39.478561400,-8.482421875
39.471069340,-8.497072220
39.471065520,-8.497353554
39.471065520,-8.497353554
39.469371800,-8.505668640
39.468639370,-8.509819031
39.468776700,-8.510974884
39.468563080,-8.518908501
39.468563080,-8.518908501
39.466247560,-8.525999069
39.466182710,-8.526262283
39.466056820,-8.526792526
39.465805050,-8.527845383
39.465805050,-8.527845383
39.464916230,-8.531606674
39.464481350,-8.533669472
39.464595790,-8.538579941
39.464420320,-8.550928116
39.471004490,-8.573553085
39.472286220,-8.577748299
39.472518920,-8.580037117
39.472518920,-8.580037117
39.472518920,-8.580037117
39.472518920,-8.580037117
39.472511290,-8.580298424
39.471454620,-8.587848663
39.471405030,-8.588393211
39.471370700,-8.589779854
39.471370700,-8.589779854
39.471370700,-8.589779854
39.471393590,-8.590350151
39.471408840,-8.590636253
39.471431730,-8.590924263
39.471458440,-8.591208458
39.471492770,-8.591495514
39.471523280,-8.591786385
39.471523280,-8.591786385
39.471565250,-8.592073441
39.471664430,-8.592642784
39.471664430,-8.592642784
39.471664430,-8.592642784
39.471721650,-8.592924118
39.471904750,-8.593764305
39.471977230,-8.594042778
39.471977230,-8.594042778
39.472053530,-8.594314575
39.472213750,-8.594845772
39.472301480,-8.595106125
39.472389220,-8.595367432
39.472389220,-8.595367432
39.472480770,-8.595629692
39.472663880,-8.596150398
39.472663880,-8.596150398
39.472759250,-8.596411705
39.472961430,-8.596920013
39.473251340,-8.597677231
39.473350520,-8.597928047
39.473453520,-8.598177910
39.473644260,-8.598671913
39.473644260,-8.598671913
39.473735810,-8.598917961
39.473831180,-8.599159241
39.473831180,-8.599159241
39.473831180,-8.599159241
39.473926540,-8.599403381
39.473926540,-8.599403381
39.474296570,-8.600361824
39.474571230,-8.601067543
39.474750520,-8.601539612
39.474750520,-8.601539612
39.474842070,-8.601778030
39.474929810,-8.602016449
39.474929810,-8.602016449
39.475200650,-8.602720261
39.475200650,-8.602720261
39.475200650,-8.602720261
39.475379940,-8.603196144
39.475379940,-8.603196144
39.475379940,-8.603196144
39.475379940,-8.603196144
39.475559230,-8.603660583
39.475646970,-8.603891373
39.475734710,-8.604123116
39.475734710,-8.604123116
39.475822450,-8.604355812
39.476184840,-8.605278015
39.476184840,-8.605278015
39.476276400,-8.605507851
39.476367950,-8.605736732
39.476455690,-8.605968475
39.476547240,-8.606200218
39.476638790,-8.606433868
39.476730350,-8.606666565
39.476730350,-8.606666565
39.476818080,-8.606903076
39.476818080,-8.606903076
39.476818080,-8.606903076
39.476909640,-8.607139587
39.477092740,-8.607598305
39.477092740,-8.607598305
39.477188110,-8.607830048
39.477188110,-8.607830048
39.477283480,-8.608062744
39.477283480,-8.608062744
39.477462770,-8.608532906
39.477634430,-8.609001160
39.477725980,-8.609230042
39.477905270,-8.609694481
39.477993010,-8.609928131
39.478176120,-8.610397339
39.478263850,-8.610632896
39.478263850,-8.610632896
39.478355410,-8.610872269
39.478355410,-8.610872269
39.478519440,-8.611372948
39.478595730,-8.611626625
39.478668210,-8.611878395
39.478668210,-8.611878395
39.478805540,-8.612383842
39.479103090,-8.613679886
39.479103090,-8.613679886
39.479103090,-8.613679886
39.479190830,-8.614204407
39.479274750,-8.614716530
39.479316710,-8.614972115
39.479362490,-8.615231514
39.479362490,-8.615231514
39.479362490,-8.615231514
39.479408260,-8.615489006
39.479545590,-8.616274834
39.479820250,-8.618091583
39.479846950,-8.618345261
39.479888920,-8.618844032
39.479923250,-8.619338036
39.479949950,-8.619819641
39.479949950,-8.619819641
39.479949950,-8.619819641
39.479957580,-8.620056152
39.479957580,-8.620297432
39.479942320,-8.621878624
39.479938510,-8.622086525
39.479942320,-8.622297287
39.479942320,-8.622297287
39.479938510,-8.622504234
39.479938510,-8.622504234
39.479938510,-8.622504234
39.479938510,-8.622707367
39.479930880,-8.623104095
39.479930880,-8.623104095
39.479915620,-8.623698235
39.479907990,-8.623890877
39.479907990,-8.623890877
39.479900360,-8.624086380
39.479900360,-8.624086380
39.479858400,-8.624468803
39.479831700,-8.624655724
39.479831700,-8.624655724
39.479831700,-8.624655724
39.479801180,-8.624841690
39.479415890,-8.626060486
39.479343410,-8.626215935
39.479202270,-8.626519203
39.479202270,-8.626519203
39.478984830,-8.626974106
39.478916170,-8.627117157
39.478778840,-8.627398491
39.478778840,-8.627398491
39.478778840,-8.627398491
39.478778840,-8.627398491
39.478332520,-8.628285408
39.478248600,-8.628447533
39.478080750,-8.628782272
39.477916720,-8.631658554
39.478034970,-8.631850243
39.478607180,-8.632489204
39.479824070,-8.633712769
39.479824070,-8.633712769
39.479980470,-8.633864403
39.479980470,-8.633864403
39.480625150,-8.634466171
39.480789180,-8.634613991
39.482765200,-8.636252403
39.484806060,-8.638044357
39.486743930,-8.640677452
39.487468720,-8.642239571
39.487468720,-8.642239571
39.488254550,-8.644281387
39.488254550,-8.644281387
39.488533020,-8.644945145
39.489509580,-8.646740913
39.490131380,-8.647609711
39.492412570,-8.649779320
39.494194030,-8.650754929
39.494365690,-8.650829315
39.494884490,-8.651068687
39.494884490,-8.651068687
39.498577120,-8.654226303
39.499065400,-8.655022621
39.500221250,-8.657837868
39.501487730,-8.661119461
39.501945500,-8.662046432
39.502067570,-8.662276268
39.503471370,-8.664417267
39.503776550,-8.664791107
39.503776550,-8.664791107
39.503929140,-8.664971352
39.504085540,-8.665150642
39.504547120,-8.665670395
39.507709500,-8.670247078
39.507709500,-8.670247078
39.507797240,-8.670456886
39.507797240,-8.670456886
39.507881160,-8.670666695
39.507965090,-8.670877457
39.508049010,-8.671090126
39.508129120,-8.671299934
39.508209230,-8.671511650
39.508209230,-8.671511650
39.508716580,-8.672754288
39.513912200,-8.677278519
39.514675140,-8.677357674
39.516918180,-8.676945686
39.517093660,-8.676876068
39.517269130,-8.676804543
39.517269130,-8.676804543
39.517444610,-8.676729202
39.517444610,-8.676729202
39.517444610,-8.676729202
39.517616270,-8.676654816
39.517616270,-8.676654816
39.517795560,-8.676581383
39.517795560,-8.676581383
39.517795560,-8.676581383
39.517971040,-8.676510811
39.517971040,-8.676510811
39.518146510,-8.676438332
39.518321990,-8.676362991
39.518497470,-8.676287651
39.519519810,-8.675861359
39.522480010,-8.675114632
39.522480010,-8.675114632
39.522655490,-8.675084114
39.522827150,-8.675054550
39.522827150,-8.675054550
39.525215150,-8.674119949
39.528385160,-8.668695450
39.528465270,-8.668160439
39.528507230,-8.667884827
39.528545380,-8.667608261
39.528545380,-8.667608261
39.528583530,-8.667334557
39.529167180,-8.664980888
39.529167180,-8.664980888
39.529705050,-8.663826942
39.530857090,-8.662254333
39.533016200,-8.660779953
39.534175870,-8.660460472
39.534568790,-8.660418510
39.534568790,-8.660418510
39.535354610,-8.660422325
39.535743710,-8.660474777
39.536712650,-8.660751343
39.537097930,-8.660896301
39.537483220,-8.661050797
39.538253780,-8.661346436
39.538253780,-8.661346436
39.539855960,-8.661853790
39.547245030,-8.661246300
39.552474980,-8.657567024
39.553131100,-8.656810760
39.553592680,-8.656212807
39.553745270,-8.656005859
39.554195400,-8.655355453
39.554195400,-8.655355453
39.554336550,-8.655137062
39.554336550,-8.655137062
39.554336550,-8.655137062
39.554336550,-8.655137062
39.554634090,-8.654700279
39.554634090,-8.654700279
39.554931640,-8.654271126
39.554931640,-8.654271126
39.556034090,-8.652896881
39.557113650,-8.651913643
39.564006810,-8.651024818
39.564212800,-8.651105881
39.564418790,-8.651187897
39.564418790,-8.651187897
39.564418790,-8.651187897
39.564418790,-8.651187897
39.565250400,-8.651504517
39.565250400,-8.651504517
39.565456390,-8.651579857
39.565666200,-8.651651382
39.566490170,-8.651885033
39.566490170,-8.651885033
39.570293430,-8.652305603
39.570293430,-8.652305603
39.570507050,-8.652310371
39.570507050,-8.652310371
39.570507050,-8.652310371
39.572017670,-8.652396202
39.572017670,-8.652396202
39.573749540,-8.652707100
39.574172970,-8.652826309
39.575008390,-8.653132439
39.581169130,-8.657716751
39.581169130,-8.657716751
39.585121150,-8.661206245
39.586006160,-8.661767006
39.586181640,-8.661877632
39.586181640,-8.661877632
39.586353300,-8.661988258
39.593154910,-8.666616440
39.595874790,-8.668352127
39.596241000,-8.668569565
39.597347260,-8.669179916
39.598094940,-8.669572830
39.598094940,-8.669572830
39.598285680,-8.669669151
39.598663330,-8.669862747
39.598663330,-8.669862747
39.599617000,-8.670332909
39.606380460,-8.675381660
39.607757570,-8.677038193
39.611808780,-8.681513786
39.612335210,-8.682011604
39.612857820,-8.682487488
39.613567350,-8.683091164
39.613922120,-8.683388710
39.613922120,-8.683388710
39.613922120,-8.683388710
39.614101410,-8.683532715
39.614101410,-8.683532715
39.614101410,-8.683532715
39.615520480,-8.684685707
39.616382600,-8.685452461
39.617397310,-8.686472893
39.618041990,-8.687215805
39.618202210,-8.687406540
39.619987490,-8.689826012
39.620136260,-8.690043449
39.620136260,-8.690043449
39.620136260,-8.690043449
39.620136260,-8.690043449
39.620136260,-8.690043449
39.620136260,-8.690043449
39.620136260,-8.690043449
39.620136260,-8.690043449
39.620136260,-8.690043449
39.620288850,-8.690258026
39.620288850,-8.690258026
39.620288850,-8.690258026
39.620288850,-8.690258026
39.625183110,-8.695499420
39.628543850,-8.697427750
39.629146580,-8.697669983
39.641315460,-8.699005127
39.641315460,-8.699005127
39.641502380,-8.699009895
39.641689300,-8.699007988
39.647186280,-8.696462631
39.647953030,-8.696134567
39.649757390,-8.695832253
39.649757390,-8.695832253
39.658512120,-8.694443703
39.661205290,-8.692334175
39.665897370,-8.688800812
39.666088100,-8.688642502
39.669101720,-8.686565399
39.669101720,-8.686565399
39.669525150,-8.686348915
39.669525150,-8.686348915
39.669738770,-8.686247826
39.669738770,-8.686247826
39.670608520,-8.685895920
39.675628660,-8.684136391
39.679496770,-8.683526039
39.679725650,-8.683561325
39.681091310,-8.683917046
39.683330540,-8.685214043
39.683704380,-8.685496330
39.683891300,-8.685635567
39.687732700,-8.688572884
39.689983370,-8.689992905
39.690822600,-8.690561295
39.693897250,-8.692975044
39.696739200,-8.695065498
39.699630740,-8.696666718
39.700908660,-8.697903633
39.701290130,-8.698380470
39.702442170,-8.700263977
39.702442170,-8.700263977
39.703987120,-8.703096390
39.703987120,-8.703096390
39.707366940,-8.707035065
39.707366940,-8.707035065
39.707786560,-8.707365990
39.708000180,-8.707523346
39.708000180,-8.707523346
39.708423610,-8.707812309
39.708423610,-8.707812309
39.711074830,-8.709294319
39.711944580,-8.709812164
39.716686250,-8.712597847
39.719352720,-8.713821411
39.719974520,-8.714062691
39.723514560,-8.715218544
39.728904720,-8.719165802
39.729038240,-8.719388962
39.729038240,-8.719388962
39.729038240,-8.719388962
39.730655670,-8.722854614
39.732456210,-8.726305008
39.735900880,-8.730080605
39.739341740,-8.735462189
39.739418030,-8.735705376
39.739418030,-8.735705376
39.739418030,-8.735705376
39.739761350,-8.736915588
39.739967350,-8.737807274
39.740776060,-8.739075661
39.740776060,-8.739075661
39.740928650,-8.739137650
39.741558070,-8.740142822
39.741558070,-8.740142822
39.740119930,-8.741332054
39.739650730,-8.741707802
39.738277440,-8.744554520
39.738029480,-8.745169640
39.737979890,-8.745326996
39.737922670,-8.745491028
39.737922670,-8.745491028
39.737922670,-8.745491028
39.737766270,-8.745994568
39.737232210,-8.747775078
39.736759190,-8.750266075
39.738582610,-8.756109238
39.738582610,-8.756109238
39.739254000,-8.757564545
39.739322660,-8.759654999
39.739280700,-8.760262489
39.741054530,-8.767349243
39.741157530,-8.767498970
39.741157530,-8.767498970
39.743957520,-8.770309448
39.743957520,-8.770309448
39.744224550,-8.770677567
39.744487760,-8.771038055
39.744987490,-8.771731377
39.745334630,-8.772178650
39.747016910,-8.774424553
39.747016910,-8.774424553
39.747016910,-8.774424553
39.747020720,-8.774627686
39.747066500,-8.775609016
39.747062680,-8.775804520
39.747051240,-8.776002884
39.747051240,-8.776002884
39.747051240,-8.776002884
39.747032170,-8.776197433
39.747032170,-8.776197433
39.747013090,-8.776391029
39.747013090,-8.776391029
39.747013090,-8.776391029
39.746967320,-8.778646469
39.747173310,-8.779957771
39.747173310,-8.780184746
39.747173310,-8.780184746
39.747173310,-8.780184746
39.747138980,-8.780641556
39.747138980,-8.780641556
39.745086670,-8.785131454
39.744438170,-8.786558151
39.744373320,-8.787599564
39.744373320,-8.788248062
39.744335170,-8.788664818
39.743743900,-8.790379524
39.743743900,-8.790379524
39.743659970,-8.790556908
39.743350980,-8.791052818
39.743232730,-8.791204453
39.742969510,-8.791460037
39.742584230,-8.791818619
39.742584230,-8.791818619
39.742465970,-8.791932106
39.742031100,-8.792356491
39.741935730,-8.792453766
39.741935730,-8.792453766
39.741844180,-8.792537689
39.741844180,-8.792537689
39.741172790,-8.795360565
39.741130830,-8.795858383
39.741119380,-8.795973778
39.741119380,-8.795973778
39.741100310,-8.796215057
39.741016390,-8.797074318
39.740985870,-8.797517776
39.741085050,-8.798203468
39.741226200,-8.798834801
39.740356450,-8.799426079
39.740356450,-8.799426079
39.740295410,-8.799479485
39.740142820,-8.799633980
39.740142820,-8.799633980
39.740093230,-8.799679756
39.740093230,-8.799679756
39.740058900,-8.799844742
39.740322110,-8.800760269
39.740322110,-8.800760269
39.740394590,-8.801014900
39.740394590,-8.801014900
39.739101410,-8.804057121
39.739101410,-8.804057121
39.739055630,-8.803986549
39.738136290,-8.802433014
39.738101960,-8.802381516
