label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
acceleration 0m 40m slow,2023-04-23T18:56:36.996+01:00,250.0,true,Low-Pass Filter,9,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
createdAt,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh
2023-04-23T18:56:37.028+01:00,-0.2657638192176819,0.0061424970626831055,0.0674734115600586,0.0018325960263609886,-0.009773843921720982,0.0,39.807010650634766,-8.620333671569824,0.0
2023-04-23T18:56:37.279+01:00,-0.18584531545639038,0.29088956117630005,-0.15030574798583984,0.01160643994808197,-0.0012217300245538354,-0.006719517987221479,39.807010650634766,-8.620333671569824,0.0
2023-04-23T18:56:37.531+01:00,-0.5646923780441284,0.1160622239112854,0.051856040954589844,6.108650122769177E-4,-0.00733038317412138,-0.0018325960263609886,39.807010650634766,-8.620333671569824,0.0
2023-04-23T18:56:37.781+01:00,-0.3604658842086792,1.1528441905975342,0.15619182586669922,0.009773843921720982,-0.00427605677396059,-0.005497787147760391,39.807010650634766,-8.620333671569824,0.0
2023-04-23T18:56:38.051+01:00,-0.41712045669555664,0.4269886910915375,0.3616495132446289,0.021991148591041565,-0.022602014243602753,-0.00855211354792118,39.807010650634766,-8.620333671569824,0.0
2023-04-23T18:56:38.301+01:00,-0.24281102418899536,0.4607113003730774,-0.5166425704956055,0.005497787147760391,-0.012217304669320583,-0.006719517987221479,39.807003021240234,-8.620341300964355,2.549999952316284
2023-04-23T18:56:38.553+01:00,0.39546751976013184,-0.360193133354187,0.39501190185546875,0.021380282938480377,-0.019547687843441963,-0.010995574295520782,39.807003021240234,-8.620341300964355,2.549999952316284
2023-04-23T18:56:38.819+01:00,-0.2524685263633728,0.0921894907951355,0.4722633361816406,0.014049900695681572,0.009162978269159794,-0.015271631069481373,39.807003021240234,-8.620341300964355,2.549999952316284
2023-04-23T18:56:39.071+01:00,0.4135795831680298,-0.15296268463134766,0.093414306640625,0.009773843921720982,-0.0024434609804302454,-0.027488935738801956,39.807003021240234,-8.620341300964355,2.549999952316284
2023-04-23T18:56:39.322+01:00,-0.5572634339332581,-0.2568281292915344,-0.6852254867553711,0.007941247895359993,-0.021991148591041565,-0.024434609338641167,39.80699920654297,-8.620344161987305,10.899999618530273
2023-04-23T18:56:39.571+01:00,0.10248076915740967,-1.1320629119873047,-0.27378273010253906,-0.0018325960263609886,0.030543262138962746,-0.0403171069920063,39.80699920654297,-8.620344161987305,10.899999618530273
2023-04-23T18:56:39.822+01:00,0.5273618698120117,-0.27905547618865967,-0.2832059860229492,0.01710422709584236,0.03237585723400116,-0.04764748737215996,39.80699920654297,-8.620344161987305,10.899999618530273
2023-04-23T18:56:40.072+01:00,-0.47242480516433716,0.26015299558639526,-0.3290863037109375,0.015271631069481373,-0.009162978269159794,-0.042760565876960754,39.80699920654297,-8.620344161987305,10.899999618530273
2023-04-23T18:56:40.322+01:00,0.22108209133148193,-0.21269643306732178,0.5494070053100586,0.036041051149368286,0.04459316283464432,-0.05864306539297104,39.80698776245117,-8.620381355285645,14.699999809265137
2023-04-23T18:56:40.573+01:00,-0.5936494469642639,0.9051980376243591,-0.6990718841552734,0.03237585723400116,-0.012217304669320583,-0.039706241339445114,39.80698776245117,-8.620381355285645,14.699999809265137
2023-04-23T18:56:40.823+01:00,0.7050127983093262,-0.13938498497009277,0.9815025329589844,0.02015855349600315,0.010995574295520782,-0.05253441259264946,39.80698776245117,-8.620381355285645,14.699999809265137
2023-04-23T18:56:41.074+01:00,-0.3525555729866028,0.029865145683288574,-0.5648460388183594,0.0012217300245538354,-0.01466076634824276,-0.05619960278272629,39.80698776245117,-8.620381355285645,14.699999809265137
2023-04-23T18:56:41.325+01:00,-0.47466975450515747,-0.3252555727958679,0.23735809326171875,0.012217304669320583,0.022602014243602753,-0.05925392732024193,39.80698013305664,-8.62043285369873,16.399999618530273
2023-04-23T18:56:41.575+01:00,0.1498485803604126,0.04070699214935303,0.8786067962646484,0.019547687843441963,0.012217304669320583,-0.07452555745840073,39.80698013305664,-8.62043285369873,16.399999618530273
2023-04-23T18:56:41.826+01:00,0.986383318901062,0.17049285769462585,0.40215206146240234,0.012217304669320583,0.02321287989616394,-0.08491026610136032,39.80698013305664,-8.62043285369873,16.399999618530273
2023-04-23T18:56:42.077+01:00,-0.5399492979049683,-0.25076425075531006,0.6863994598388672,0.01710422709584236,-0.02687807008624077,-0.07696902006864548,39.80698013305664,-8.62043285369873,16.399999618530273
2023-04-23T18:56:42.331+01:00,0.5684331059455872,0.18150007724761963,0.6506214141845703,0.028099801391363144,0.009162978269159794,-0.09468411654233932,39.80696487426758,-8.620477676391602,19.5
2023-04-23T18:56:42.581+01:00,1.1321262121200562,0.03858703374862671,0.3801279067993164,0.019547687843441963,0.03787364438176155,-0.1062905490398407,39.80696487426758,-8.620477676391602,19.5
2023-04-23T18:56:42.831+01:00,-0.4566858410835266,-0.12730759382247925,-0.3714599609375,0.007941247895359993,-0.03481931984424591,-0.08185594528913498,39.80696487426758,-8.620477676391602,19.5
2023-04-23T18:56:43.082+01:00,-2.4462406635284424,-0.2658304274082184,-1.8374156951904297,-0.007941247895359993,-0.05314527451992035,-0.08918632566928864,39.80696487426758,-8.620477676391602,19.5
2023-04-23T18:56:43.332+01:00,1.963528037071228,-0.1552215814590454,2.4510679244995117,0.02076941914856434,0.004886921960860491,-0.07635815441608429,39.806941986083984,-8.620529174804688,23.600000381469727
2023-04-23T18:56:43.582+01:00,0.8123036623001099,0.057006239891052246,0.29655933380126953,-0.015882495790719986,-0.036041051149368286,-0.05497787147760391,39.806941986083984,-8.620529174804688,23.600000381469727
2023-04-23T18:56:43.833+01:00,0.04297661781311035,-0.10761922597885132,0.17908573150634766,0.02076941914856434,-0.0036651920527219772,-0.05009094998240471,39.806941986083984,-8.620529174804688,23.600000381469727
2023-04-23T18:56:44.087+01:00,-0.6068567037582397,-0.21104758977890015,0.12390995025634766,0.01160643994808197,-0.024434609338641167,-0.030543262138962746,39.806941986083984,-8.620529174804688,23.600000381469727
2023-04-23T18:56:44.336+01:00,0.09513342380523682,-0.15305542945861816,0.672515869140625,0.03237585723400116,-0.00733038317412138,-0.025045474991202354,39.80692672729492,-8.62061882019043,27.5
2023-04-23T18:56:44.587+01:00,0.6276153326034546,-0.46216750144958496,1.6023998260498047,0.02871066704392433,0.018936822190880775,-0.030543262138962746,39.80692672729492,-8.62061882019043,27.5
2023-04-23T18:56:44.837+01:00,-1.0588022470474243,-1.6808862686157227,-0.8995952606201172,-0.005497787147760391,-0.003054325934499502,-0.015271631069481373,39.80692672729492,-8.62061882019043,27.5
