label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
acceleration aggressive 30kmh,2023-04-28 16:50:37.561,250.0,true,Low-Pass Filter,5,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh
2023-04-28 16:50:37.609,-0.016589581966400146,-0.037229955196380615,0.19903278350830078,0.004886921960860491,0.003054325934499502,0.0024434609804302454,39.74117660522461,-8.817644119262695,0.0
2023-04-28 16:50:37.862,-0.30252164602279663,0.029544413089752197,0.052824974060058594,-6.108650122769177E-4,-0.0012217300245538354,0.005497787147760391,39.74117660522461,-8.817644119262695,0.0
2023-04-28 16:50:38.126,-0.28937357664108276,0.025534093379974365,-0.062148094177246094,0.0012217300245538354,0.0018325960263609886,0.00427605677396059,39.74117660522461,-8.817644119262695,0.0
2023-04-28 16:50:38.383,-0.015415847301483154,0.07084405422210693,-0.08620834350585938,0.0012217300245538354,-6.108650122769177E-4,0.005497787147760391,39.74117660522461,-8.817644119262695,0.0
2023-04-28 16:50:38.648,-0.3166276216506958,0.010576725006103516,-0.5766592025756836,0.03298672288656235,-0.027488935738801956,0.007941247895359993,39.74117660522461,-8.817644119262695,0.0
2023-04-28 16:50:38.918,0.29138922691345215,0.37734630703926086,-0.15347957611083984,0.00427605677396059,0.01710422709584236,-6.108650122769177E-4,39.74117660522461,-8.817644119262695,0.0
2023-04-28 16:50:39.171,-0.12019741535186768,4.093859672546387,0.11120223999023438,0.04153883829712868,-0.0757472887635231,-0.015271631069481373,39.74117660522461,-8.817644119262695,0.0
2023-04-28 16:50:39.433,-0.8550782203674316,4.2824482917785645,-0.010690689086914062,-0.012217304669320583,-0.04398229718208313,0.02687807008624077,39.74117660522461,-8.817644119262695,0.0
2023-04-28 16:50:39.683,-0.2948904037475586,3.793412923812866,-0.25001049041748047,0.012828170321881771,0.009773843921720982,0.04337143152952194,39.74117660522461,-8.817644119262695,0.0
2023-04-28 16:50:39.950,0.5134590864181519,3.123605728149414,0.17215824127197266,0.013439035043120384,-0.06536258012056351,-0.019547687843441963,39.74117660522461,-8.817644119262695,0.0
2023-04-28 16:50:40.201,-0.23639869689941406,-0.13458383083343506,-0.07001972198486328,-0.060475658625364304,-0.022602014243602753,-0.0354301854968071,39.74117660522461,-8.817644119262695,0.0
2023-04-28 16:50:40.464,-0.4290049076080322,0.9547507762908936,0.5718555450439453,0.05925392732024193,-0.018936822190880775,-0.031154127791523933,39.74117660522461,-8.817644119262695,0.0
2023-04-28 16:50:40.714,-0.6051904559135437,0.2768789529800415,1.30133056640625,0.028099801391363144,-0.06719517707824707,-0.028099801391363144,39.74117660522461,-8.8176908493042,21.700000762939453
2023-04-28 16:50:40.981,0.09235763549804688,0.30707836151123047,-0.15479183197021484,-0.03481931984424591,0.025656340643763542,-0.007941247895359993,39.74117660522461,-8.8176908493042,21.700000762939453
2023-04-28 16:50:41.232,-0.06199908256530762,0.30359482765197754,0.9835004806518555,-0.013439035043120384,6.108650122769177E-4,-0.01771509274840355,39.74117660522461,-8.8176908493042,21.700000762939453
2023-04-28 16:50:41.494,-0.5512570142745972,-0.4005608558654785,0.6019258499145508,0.0012217300245538354,-0.007941247895359993,-0.004886921960860491,39.74117660522461,-8.8176908493042,21.700000762939453
2023-04-28 16:50:41.746,0.21899139881134033,-1.8884527683258057,-0.6505794525146484,-0.09162978827953339,0.009162978269159794,-0.007941247895359993,39.741188049316406,-8.81778621673584,31.100000381469727
2023-04-28 16:50:42.004,-0.06862473487854004,-0.5571273565292358,0.8000984191894531,0.03176499158143997,-0.030543262138962746,-0.013439035043120384,39.741188049316406,-8.81778621673584,31.100000381469727
