label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
acceleration slow 40kmh,2023-04-28 17:01:15.861,250.0,true,Low-Pass Filter,14,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh
2023-04-28 17:01:15.897,-0.170312762260437,-0.0053002238273620605,0.09439945220947266,-0.0012217300245538354,-0.004886921960860491,0.004886921960860491,39.74068832397461,-8.817307472229004,0.0
2023-04-28 17:01:16.149,-0.035389244556427,0.07148480415344238,0.33797645568847656,0.010995574295520782,-0.003054325934499502,0.003054325934499502,39.74068832397461,-8.817307472229004,0.0
2023-04-28 17:01:16.414,0.3297480344772339,-0.04507637023925781,0.014692307449877262,0.0018325960263609886,-0.006108651868999004,0.0036651920527219772,39.74068832397461,-8.817307472229004,0.0
2023-04-28 17:01:16.664,0.0630987286567688,0.48067137598991394,0.08117294311523438,0.013439035043120384,-0.0036651920527219772,0.0018325960263609886,39.74068832397461,-8.817307472229004,0.0
2023-04-28 17:01:16.925,0.3508327603340149,0.3965550661087036,0.28862762451171875,0.005497787147760391,6.108650122769177E-4,6.108650122769177E-4,39.74068832397461,-8.817307472229004,0.0
2023-04-28 17:01:17.193,-0.10431790351867676,0.21238785982131958,0.3288297653198242,0.007941247895359993,-0.010995574295520782,0.0024434609804302454,39.74068832397461,-8.817307472229004,0.0
2023-04-28 17:01:17.447,-0.035944342613220215,0.010199248790740967,-0.016508102416992188,6.108650122769177E-4,-0.009773843921720982,0.0,39.74068832397461,-8.817307472229004,0.0
2023-04-28 17:01:17.698,-0.5211736559867859,0.12468284368515015,0.1347942352294922,0.009162978269159794,-0.00855211354792118,0.0012217300245538354,39.74068832397461,-8.81731128692627,2.7300000190734863
2023-04-28 17:01:17.974,0.23979753255844116,0.1429440975189209,0.22757625579833984,0.0018325960263609886,-0.01160643994808197,-0.0012217300245538354,39.74068832397461,-8.81731128692627,2.7300000190734863
2023-04-28 17:01:18.232,-0.029422521591186523,0.014661431312561035,-0.41118621826171875,-0.009773843921720982,6.108650122769177E-4,0.0,39.74068832397461,-8.81731128692627,2.7300000190734863
2023-04-28 17:01:18.489,0.3310229778289795,0.17406725883483887,0.4564208984375,0.003054325934499502,0.0,-0.004886921960860491,39.74068832397461,-8.81731128692627,2.7300000190734863
2023-04-28 17:01:18.741,-0.2519713044166565,-0.2900538444519043,-0.2775411605834961,-0.0036651920527219772,-0.036041051149368286,0.007941247895359993,39.740692138671875,-8.817329406738281,10.199999809265137
2023-04-28 17:01:18.993,0.16395503282546997,-1.8552350997924805,0.2925539016723633,-0.01771509274840355,-0.009162978269159794,0.006719517987221479,39.740692138671875,-8.817329406738281,10.199999809265137
2023-04-28 17:01:19.258,0.8963379859924316,-0.48450207710266113,0.6307373046875,0.03237585723400116,0.0354301854968071,6.108650122769177E-4,39.740692138671875,-8.817329406738281,10.199999809265137
2023-04-28 17:01:19.513,-0.5635784864425659,-0.20012062788009644,-0.924138069152832,0.0018325960263609886,-0.01771509274840355,0.014049900695681572,39.740692138671875,-8.817329406738281,10.199999809265137
2023-04-28 17:01:19.770,-0.4226394593715668,0.41476473212242126,0.5265817642211914,0.01160643994808197,0.03176499158143997,6.108650122769177E-4,39.74068832397461,-8.817366600036621,16.399999618530273
2023-04-28 17:01:20.022,0.17577612400054932,0.5247375965118408,0.5366353988647461,0.009773843921720982,0.012828170321881771,0.009162978269159794,39.74068832397461,-8.817366600036621,16.399999618530273
2023-04-28 17:01:20.275,-0.2655661106109619,0.8650707602500916,0.28543853759765625,0.0036651920527219772,0.003054325934499502,0.004886921960860491,39.74068832397461,-8.817366600036621,16.399999618530273
2023-04-28 17:01:20.542,-0.18510180711746216,-0.05283975601196289,0.4051961898803711,0.0,0.02626720629632473,0.00427605677396059,39.74068832397461,-8.817366600036621,16.399999618530273
2023-04-28 17:01:20.794,-0.804125189781189,-1.096492886543274,0.32619571685791016,-0.009162978269159794,6.108650122769177E-4,0.009773843921720982,39.74068832397461,-8.817415237426758,17.0
2023-04-28 17:01:21.049,0.16204220056533813,-0.3367782533168793,-0.5490951538085938,-0.0024434609804302454,-0.00427605677396059,0.013439035043120384,39.74068832397461,-8.817415237426758,17.0
2023-04-28 17:01:21.319,0.08526819944381714,-0.5612320899963379,0.21805477142333984,-0.014049900695681572,-0.022602014243602753,0.00855211354792118,39.74068832397461,-8.817415237426758,17.0
2023-04-28 17:01:21.591,-0.2661508023738861,-0.37355461716651917,-0.5021839141845703,-0.0018325960263609886,0.00855211354792118,0.015882495790719986,39.74068832397461,-8.817415237426758,17.0
2023-04-28 17:01:21.843,-0.7155361771583557,-0.1399003267288208,-0.5613594055175781,6.108650122769177E-4,0.015271631069481373,6.108650122769177E-4,39.74068832397461,-8.81747055053711,23.399999618530273
2023-04-28 17:01:22.098,0.7724358439445496,-0.9591729044914246,0.2384023666381836,-0.045204028487205505,0.006719517987221479,0.007941247895359993,39.74068832397461,-8.81747055053711,23.399999618530273
2023-04-28 17:01:22.350,0.4740690588951111,-0.46671050786972046,-0.11205005645751953,0.00855211354792118,-0.015271631069481373,0.007941247895359993,39.74068832397461,-8.81747055053711,23.399999618530273
2023-04-28 17:01:22.600,-0.006188631057739258,-0.21354728937149048,-0.3387775421142578,-0.003054325934499502,-0.010995574295520782,0.013439035043120384,39.74068832397461,-8.81747055053711,23.399999618530273
2023-04-28 17:01:22.864,-0.14180076122283936,-0.13018196821212769,0.7980031967163086,-0.0036651920527219772,0.015271631069481373,0.0024434609804302454,39.740684509277344,-8.817549705505371,26.600000381469727
2023-04-28 17:01:23.115,-0.12512260675430298,0.13188928365707397,-0.9903135299682617,0.009773843921720982,-0.03787364438176155,0.013439035043120384,39.740684509277344,-8.817549705505371,26.600000381469727
2023-04-28 17:01:23.383,-0.3388599753379822,0.06363122165203094,-1.2103729248046875,0.004886921960860491,-0.003054325934499502,0.009162978269159794,39.740684509277344,-8.817549705505371,26.600000381469727
2023-04-28 17:01:23.641,0.2364479899406433,-0.19912001490592957,-0.14585304260253906,0.005497787147760391,-0.01710422709584236,0.007941247895359993,39.740684509277344,-8.817549705505371,26.600000381469727
2023-04-28 17:01:23.903,0.4454154968261719,-0.1612776815891266,0.24382972717285156,0.015271631069481373,0.04581489413976669,0.00733038317412138,39.74068069458008,-8.817630767822266,26.299999237060547
2023-04-28 17:01:24.161,-0.25007951259613037,0.07422254979610443,-0.3612031936645508,0.0,-0.00855211354792118,-0.01038470957428217,39.74068069458008,-8.817630767822266,26.299999237060547
2023-04-28 17:01:24.411,0.27220404148101807,0.3715977668762207,1.21124267578125,0.007941247895359993,0.018936822190880775,-0.005497787147760391,39.74068069458008,-8.817630767822266,26.299999237060547
2023-04-28 17:01:24.662,-0.7592657208442688,-0.06825412809848785,-0.7473125457763672,-0.0012217300245538354,-0.01710422709584236,0.004886921960860491,39.740684509277344,-8.817718505859375,28.899999618530273
2023-04-28 17:01:24.925,1.0457196235656738,0.41515016555786133,1.0270862579345703,-0.005497787147760391,-0.018936822190880775,0.012217304669320583,39.740684509277344,-8.817718505859375,28.899999618530273
2023-04-28 17:01:25.191,1.2418420314788818,-0.3103364408016205,1.6102533340454102,-0.00855211354792118,0.021991148591041565,-0.006108651868999004,39.740684509277344,-8.817718505859375,28.899999618530273
2023-04-28 17:01:25.445,-0.44371625781059265,-0.05348244309425354,-0.5522985458374023,0.006108651868999004,0.0036651920527219772,0.0,39.740684509277344,-8.817718505859375,28.899999618530273
2023-04-28 17:01:25.696,0.08231061697006226,-0.04059424251317978,0.1692495346069336,0.0018325960263609886,0.0036651920527219772,0.0036651920527219772,39.740684509277344,-8.817822456359863,32.5
2023-04-28 17:01:25.972,0.40015530586242676,0.09906889498233795,1.3621644973754883,0.00427605677396059,0.02871066704392433,0.009162978269159794,39.740684509277344,-8.817822456359863,32.5
2023-04-28 17:01:26.228,-0.4560840129852295,0.18466733396053314,-0.19677162170410156,6.108650122769177E-4,0.021380282938480377,0.00427605677396059,39.740684509277344,-8.817822456359863,32.5
2023-04-28 17:01:26.483,0.6490695476531982,0.5024248957633972,0.6630325317382812,0.016493361443281174,-0.006719517987221479,0.010995574295520782,39.740684509277344,-8.817822456359863,32.5
2023-04-28 17:01:26.735,-0.4467275142669678,-0.27464282512664795,0.39358997344970703,-0.00733038317412138,-0.02932153269648552,0.01160643994808197,39.74068832397461,-8.817935943603516,35.20000076293945
2023-04-28 17:01:26.984,-0.03785967826843262,-0.35158196091651917,0.21329975128173828,-0.007941247895359993,0.0024434609804302454,0.01466076634824276,39.74068832397461,-8.817935943603516,35.20000076293945
2023-04-28 17:01:27.251,-0.7802915573120117,-0.21062013506889343,0.31923961639404297,0.009162978269159794,-0.02871066704392433,-0.00427605677396059,39.74068832397461,-8.817935943603516,35.20000076293945
2023-04-28 17:01:27.504,-0.5499196648597717,-0.12071649730205536,0.7450542449951172,-0.004886921960860491,-0.06230825558304787,0.00855211354792118,39.74068832397461,-8.817935943603516,35.20000076293945
2023-04-28 17:01:27.763,0.3166047930717468,-0.1411937177181244,-0.3279304504394531,-6.108650122769177E-4,0.018936822190880775,0.007941247895359993,39.74069595336914,-8.818047523498535,37.20000076293945
2023-04-28 17:01:28.021,-0.3849633038043976,-0.3325614929199219,-0.5287179946899414,0.009773843921720982,0.03420845419168472,0.014049900695681572,39.74069595336914,-8.818047523498535,37.20000076293945
2023-04-28 17:01:28.291,-1.0561730861663818,-1.0076383352279663,-0.1772756576538086,0.006108651868999004,0.009162978269159794,0.014049900695681572,39.74069595336914,-8.818047523498535,37.20000076293945
2023-04-28 17:01:28.542,-0.17974507808685303,-0.065389484167099,-0.6132841110229492,-0.0018325960263609886,-0.03481931984424591,0.0024434609804302454,39.74069595336914,-8.818047523498535,37.20000076293945
2023-04-28 17:01:28.794,0.5029689073562622,0.0804033875465393,0.8046970367431641,-0.009773843921720982,0.03298672288656235,0.01038470957428217,39.740699768066406,-8.818167686462402,39.0
2023-04-28 17:01:29.045,-0.19628477096557617,-0.3392103314399719,-1.0078859329223633,-0.009162978269159794,0.006719517987221479,0.00855211354792118,39.740699768066406,-8.818167686462402,39.0
