label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
acceleration normal 20kmh,2023-04-28 16:54:10.877,250.0,true,Low-Pass Filter,5,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh
2023-04-28 16:54:10.924,0.200417160987854,-0.0672450065612793,0.07879066467285156,0.0024434609804302454,-0.003054325934499502,0.0024434609804302454,39.74100875854492,-8.818137168884277,0.0
2023-04-28 16:54:11.176,0.07551777362823486,-0.027350008487701416,-0.11273860931396484,6.108650122769177E-4,6.108650122769177E-4,0.006108651868999004,39.74100875854492,-8.818137168884277,0.0
2023-04-28 16:54:11.439,0.06743800640106201,0.06878411769866943,-0.1487579345703125,0.0018325960263609886,-0.00733038317412138,0.00427605677396059,39.74100875854492,-8.818137168884277,0.0
2023-04-28 16:54:11.691,0.027440190315246582,0.4868287444114685,0.06491374969482422,0.009162978269159794,-0.006108651868999004,0.0012217300245538354,39.74100875854492,-8.818136215209961,0.0
2023-04-28 16:54:11.949,0.3222616910934448,0.4902294874191284,-0.05985736846923828,0.01466076634824276,-0.009162978269159794,-6.108650122769177E-4,39.74100875854492,-8.818136215209961,0.0
2023-04-28 16:54:12.206,0.021042585372924805,0.3958629369735718,-0.09211254119873047,0.009162978269159794,-0.009773843921720982,0.00427605677396059,39.74100875854492,-8.818136215209961,0.0
2023-04-28 16:54:12.462,-0.13698041439056396,0.1590890884399414,-0.18734169006347656,0.005497787147760391,0.009162978269159794,0.005497787147760391,39.74100875854492,-8.818136215209961,0.0
2023-04-28 16:54:12.712,-0.21127992868423462,0.49991023540496826,0.4727907180786133,0.004886921960860491,-0.01466076634824276,0.0018325960263609886,39.74100875854492,-8.818130493164062,3.490000009536743
2023-04-28 16:54:12.978,0.2925698757171631,0.22370600700378418,0.3295011520385742,-0.0018325960263609886,0.004886921960860491,0.0,39.74100875854492,-8.818130493164062,3.490000009536743
2023-04-28 16:54:13.228,0.5110052824020386,-0.03470873832702637,0.949244499206543,0.003054325934499502,0.018325956538319588,-6.108650122769177E-4,39.74100875854492,-8.818130493164062,3.490000009536743
2023-04-28 16:54:13.483,-0.5373266339302063,0.1510179042816162,0.0550994873046875,0.003054325934499502,-0.01038470957428217,-0.0036651920527219772,39.74100875854492,-8.818130493164062,3.490000009536743
2023-04-28 16:54:13.739,0.3511096239089966,-0.30208683013916016,0.4577455520629883,0.004886921960860491,0.005497787147760391,0.0012217300245538354,39.741004943847656,-8.818099021911621,14.5
2023-04-28 16:54:13.993,0.23903250694274902,-1.2920641899108887,0.1331186294555664,-0.051312681287527084,0.004886921960860491,0.00427605677396059,39.741004943847656,-8.818099021911621,14.5
2023-04-28 16:54:14.263,0.23711717128753662,0.1819932460784912,0.6879653930664062,0.0012217300245538354,0.012217304669320583,-0.0012217300245538354,39.741004943847656,-8.818099021911621,14.5
2023-04-28 16:54:14.513,0.5256035327911377,0.7162882685661316,0.6065874099731445,0.00733038317412138,0.007941247895359993,-0.0024434609804302454,39.741004943847656,-8.818099021911621,14.5
2023-04-28 16:54:14.782,-0.35251981019973755,0.40491724014282227,-0.38856983184814453,0.02382374368607998,0.03237585723400116,-0.00427605677396059,39.74100875854492,-8.818034172058105,20.100000381469727
2023-04-28 16:54:15.038,0.2146129608154297,0.5624186992645264,0.6002416610717773,0.013439035043120384,-0.018936822190880775,-0.006108651868999004,39.74100875854492,-8.818034172058105,20.100000381469727
2023-04-28 16:54:15.293,-0.576445996761322,0.15908920764923096,0.13483238220214844,0.0036651920527219772,0.005497787147760391,-0.005497787147760391,39.74100875854492,-8.818034172058105,20.100000381469727
2023-04-28 16:54:15.550,0.37805092334747314,0.23125219345092773,0.5626296997070312,0.007941247895359993,-0.01160643994808197,-6.108650122769177E-4,39.74100875854492,-8.818034172058105,20.100000381469727
2023-04-28 16:54:15.800,-0.36531007289886475,-0.41550326347351074,-0.36371517181396484,-0.00427605677396059,-0.02321287989616394,-0.005497787147760391,39.74101257324219,-8.81795883178711,21.399999618530273
