accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,label
0.7307944595813749,-1.307049036026001,2.05077362107113,0.0219911476597189,0.04642575886100529,-0.2247984074056147,Normal
0.8995766639709472,-1.4869025722146034,1.5471191410906613,0.019547688774764496,0.08002334926277399,-0.2351831160485743,Normal
0.9370127469301223,-1.3838242962956429,0.8224239354021847,0.011606440879404495,0.0733038312755525,-0.1777617835905402,Normal
0.8057071641087531,-1.142719067633152,0.7169713973999023,-0.018325957469642103,0.06841690931469209,-0.11667526024393739,Normal
1.1353775933384895,1.1447205170989037,1.3928794860839844,0.0678060436621308,0.0708603681996465,-0.0464257590938361,Normal
0.6838569715619086,2.9084247946739197,0.8056116104125977,0.03909537597792222,-0.0030543273314831976,-0.007330381544307003,Aggressive
0.8967531993985174,3.7938185036182404,1.91534423828125,0.05925392854260282,0.014660764485597704,-0.0366519126109779,Aggressive
0.74630007147789,2.6045777797698975,1.980682373046875,0.037873645604122416,0.011606438551098202,-0.07819074997678391,Aggressive
0.011225670576095588,2.2928820848464966,0.9297866821289062,0.04825835424708201,-0.0152716310694813,-0.1307251621037719,Normal
0.5273963510990143,-0.050559282302856445,1.6347770690917969,0.03359758853912359,0.005497786856722082,-0.1588249653577802,Normal
0.4085939824581146,-0.7224981784820557,1.1264533996582031,0.043371431529522,0.01832595717860378,-0.17898352071642848,Normal
0.5013580769300461,0.10515344142913821,1.9183855056762695,0.0781907504424452,0.01832595717860378,-0.19425515085458733,Normal
0.7186265289783476,-0.6175088882446289,1.6345148091204464,0.053756141103804,0.01649336115224288,-0.2076941840350626,Normal
0.7307944595813749,-1.307049036026001,2.05077362107113,0.0219911476597189,0.04642575886100529,-0.2247984074056147,Normal
0.8995766639709472,-1.4869025722146034,1.5471191410906613,0.019547688774764496,0.08002334926277399,-0.2351831160485743,Normal
0.9310458302497863,-1.1792887523770332,0.6327867512591183,0.006108652800321694,0.0824668102432042,-0.1814269745955242,Normal
0.5828801542520523,-0.8325501754879951,0.717808723449707,-0.009162979200482306,0.058643065160140395,-0.1325577568495644,Normal
0.18617934733629232,1.5611207410693169,0.0071849822998045765,0.0549778714776038,0.0226020144764335,-0.0800233479822052,Normal
-0.1773272827267646,1.4818046987056732,-0.02806282043457041,0.044593160971999,-0.0378736460115758,-0.0494800839805973,Normal
-0.19650914520025248,1.5507076978683472,0.4060125350952147,0.0616973880678412,-0.039095377083867504,-0.08491026703268259,Normal
0.0071715191006660045,0.38117516040802,0.9284772872924804,0.0610865233466026,-0.001832596492022099,-0.1288925632834432,Normal
0.27404688298702223,-0.979188323020935,1.3527984619140623,0.0415388367837293,0.0171042261645198,-0.1710422635078428,Normal
0.5395149439573285,-0.6974564790725708,1.7675104141235352,0.0610865246271713,0.0470366226509212,-0.2089159078896044,Normal
0.9021285921335218,-1.1117472648620605,1.9504203796386719,0.043371432810090496,0.0708603681996462,-0.24190263450145708,Normal
1.0151257067918775,0.03227043151855463,1.1317481994628906,0.06719517742749309,0.0708603681996462,-0.2590068653225897,Normal
0.8786056637763975,0.3731297254562377,0.7001781463623048,0.054367006756365396,0.07635815627872919,-0.27855455130338647,Normal
0.9306472092866896,0.39607226848602284,0.676915168762207,0.0537561411038042,0.0647517172619698,-0.28527407348155953,Normal
0.8537689894437788,0.6177306175231931,1.0324153900146484,0.0647517158649861,0.0427605677396058,-0.2993239760398862,Normal
0.7628400474786758,1.264915943145752,1.5137853622436523,0.0488692182116209,0.0372627805918454,-0.3029891625046728,Normal
0.6829130351543427,0.5288600921630859,1.8544530868530273,0.0665843109600243,0.0238237446174024,-0.31581733375787724,Normal
0.4274599547497926,-0.9288287162780765,1.7174530029296875,0.0183259570039807,0.0470366235822438,-0.33841934800148,Normal
0.031233891379088108,0.7695431709289546,1.1112337112426758,0.0757472878322004,0.0329867238178848,-0.3457497283816337,Normal
-0.1608650689013302,0.18579411506652788,1.0083580017089844,0.0635299831628799,0.0250454754568636,-0.2736676312051713,Normal
-0.2565903780050575,0.8737106323242183,0.8086862564086914,0.0616973871365189,0.009162978734821199,-0.1924225562252103,Normal
-0.18712034448981268,2.1247305874712765,0.7265949249267577,0.08613199740648252,-0.0342084537260232,-0.11056661000475271,Normal
0.20895795896649366,0.47738874005153753,0.7302770614624023,0.0415388364344833,-0.0354301850311456,-0.0458148936741052,Normal
0.1960943080484868,0.5992256407625971,0.6716794967651367,0.0427605677396056,-0.039095375977922016,-0.083077674731612,Normal
0.32683750987052923,0.6175645594485102,0.9612627029418945,0.06902777310460781,-0.031154128082562016,-0.1252273777499793,Normal
0.17749930918216705,0.8024510145187376,1.0035552978515625,0.0684169074520466,0.001221730082761583,-0.1582141015678643,Normal
-0.10671027004718776,0.05861270427703835,0.7320966720581055,0.0256563397124408,0.045204027264844585,-0.1661553494632243,Normal
0.2424205839633941,0.044681072235107366,1.1237802505493164,0.0629191193729638,0.075747288763523,-0.1624901555478571,Normal
0.1583954328671098,-0.26951432228088384,0.9252300262451172,0.0250454740598798,0.0910189207643268,-0.14905111864209158,Normal
0.392885529436171,-0.47505450248718256,1.6692247390747068,0.0342084532603622,0.06780604150844718,-0.135612081736326,Normal
0.026461058296263218,-0.9666601419448853,1.8024072647094724,0.0317649925127626,0.05497787211788799,-0.144164193421602,Normal
-0.1348664751276375,-1.8446638882160187,0.759092330932617,0.013439035974442999,0.025045475631486486,-0.1539380401372907,Normal
-0.612320549786091,1.9651319682598114,1.8382968902587888,0.0659734457731246,-0.0042760570649989175,-0.1740965917706487,Normal
-0.5084667578339579,2.8888520896434784,0.34038639068603505,0.058032197877764605,0.018325956538319498,-0.21746802330017068,Normal
-0.25736824423074733,4.856912583112717,0.6295537948608398,0.1038470920175312,0.0097738429903983,-0.2522873431444166,Aggressive
-0.3580689877271652,5.322460889816284,1.0529146194458008,0.0708603677339851,0.0372627787292002,-0.2913827151060103,Aggressive
0.3476366251707077,1.4820162057876587,0.05168914794921864,0.0507018161006271,0.0849102679640052,-0.32681290060281737,Normal
-0.035222321748733396,0.9287246465682982,0.6686344146728515,0.042149701621383394,0.0659734453074632,-0.254730803426355,Normal
0.0015705712139606892,0.15462338924407948,0.3922910690307616,0.0238237441517412,0.048869218211621004,-0.1814269744791089,Normal
0.12118490412831309,0.10939872311428178,0.7738370895385741,0.0445931628346441,0.011606438551098197,-0.1081231473945079,Normal
0.20895795896649366,0.47738874005153753,0.7302770614624023,0.0415388364344833,-0.0354301850311456,-0.0458148936741052,Normal
0.1960943080484868,0.5992256407625971,0.6716794967651367,0.0427605677396056,-0.039095375977922016,-0.083077674731612,Normal
0.32683750987052923,0.6175645594485102,0.9612627029418945,0.06902777310460781,-0.031154128082562016,-0.1252273777499793,Normal
0.17749930918216705,0.8024510145187376,1.0035552978515625,0.0684169074520466,0.001221730082761583,-0.1582141015678643,Normal
-0.10671027004718776,0.05861270427703835,0.7320966720581055,0.0256563397124408,0.045204027264844585,-0.1661553494632243,Normal
0.2424205839633941,0.044681072235107366,1.1237802505493164,0.0629191193729638,0.075747288763523,-0.1624901555478571,Normal
0.1583954328671098,-0.26951432228088384,0.9252300262451172,0.0250454740598798,0.0910189207643268,-0.14905111864209158,Normal
0.392885529436171,-0.47505450248718256,1.6692247390747068,0.0342084532603622,0.06780604150844718,-0.135612081736326,Normal
0.026461058296263218,-0.9666601419448853,1.8024072647094724,0.0317649925127626,0.05497787211788799,-0.144164193421602,Normal
-0.1348664751276375,-1.8446638882160187,0.759092330932617,0.013439035974442999,0.025045475631486486,-0.1539380401372907,Normal
-0.612320549786091,1.9651319682598114,1.8382968902587888,0.0659734457731246,-0.0042760570649989175,-0.1740965917706487,Normal
-0.5084667578339579,2.8888520896434784,0.34038639068603505,0.058032197877764605,0.018325956538319498,-0.21746802330017068,Normal
-0.25736824423074733,4.856912583112717,0.6295537948608398,0.1038470920175312,0.0097738429903983,-0.2522873431444166,Aggressive
-0.3580689877271652,5.322460889816284,1.0529146194458008,0.0708603677339851,0.0372627787292002,-0.2913827151060103,Aggressive
0.3476366251707077,1.4820162057876587,0.05168914794921864,0.0507018161006271,0.0849102679640052,-0.32681290060281737,Normal
-0.01397133618593209,0.6961122453212737,0.353778839111328,0.032375857699662496,0.0604756583925335,-0.2535090735182164,Normal
0.3421076461672783,-0.0544614493846895,0.3203458786010741,0.040317105595022495,0.05253441026434301,-0.1802052445709703,Normal
0.2823804244399071,0.2529092133045195,0.5335330963134763,0.0769690200686454,0.012828169856220598,-0.1056796871125695,Normal
-0.18042881041765202,1.46013942360878,0.07234764099121088,0.0671951761469244,-0.0287106665782628,-0.0348193198442456,Normal
0.0571577548980714,0.8869749903678894,0.7761707305908203,0.07757988618686769,-0.0250454755732788,-0.0647517153993246,Normal
-0.49071776866912825,0.0411037802696228,0.7312631607055664,0.0458148927427827,0.0274889353895561,-0.0885754600167272,Normal
-0.04321788251399988,-0.11287945508956912,1.0730924606323242,0.0659734462387859,0.055588735849596504,-0.1001818999648092,Normal
0.43225306272506714,-1.6564825177192688,1.5111942291259766,0.04703662404790521,0.0763581540668381,-0.1081231478601692,Normal
-0.10407762229442596,-0.676835834980011,1.5690002441406248,0.0671951761469245,0.0904080551117656,-0.10934487916529159,Normal
0.4808476120233536,-0.14671111106872564,2.185911178588867,0.0867428639903663,0.0445931619033214,-0.1001818999648092,Normal
0.3831873685121536,-0.1539174318313598,2.3473262786865234,0.0653625810518859,0.0305432621389624,-0.1050688214600084,Normal
0.4962966740131378,0.43684363365173356,2.7776498794555664,0.07086036790860799,0.0238237448502329,-0.1069014165550468,Normal
0.9633910208940505,0.22696089744567882,2.7156429290771484,0.06780604150844718,0.0006108658853917013,-0.14110987074673148,Normal
0.7479297369718549,1.3185505867004395,2.631345748901367,0.05192354571772728,0.0177150920499115,-0.1954768747091291,Aggressive
0.6066867560148237,-0.48996734619140625,2.3339881896972656,0.028710665821563282,0.029932396719232104,-0.2522873394191263,Normal
0.4964642524719236,-1.9999940395355225,2.317866325378418,0.0678060408681629,0.0635299868881701,-0.30543261766433705,Normal
0.48554641008377064,-1.001336693763733,0.6480073928833008,0.12400564551353441,0.05375614203512651,-0.3182607889175414,Normal
0.8793826997280121,0.5486568212509151,-0.5380840301513672,0.11178834084421391,-0.0073303822427988954,-0.32986722886562336,Normal
0.8856044709682465,1.700281977653503,0.2434844970703125,0.113010071683675,-0.050090949982404695,-0.30360002815723414,Normal
0.5811445713043213,4.322709679603577,-0.3572101593017579,0.083688539918512,-0.15699237212538708,-0.288328394293785,Aggressive
0.4422003775835038,3.454848408699035,0.7641029357910154,0.0048869216116143996,-0.1325577613897622,-0.20647244993597266,Aggressive
-0.024048894643783503,1.205975130200386,1.3052568435668945,0.0207694183336568,-0.0995710380375385,-0.12095131882233548,Normal
-0.28683650493621815,2.350348547101021,0.1750478744506834,0.0342084538424385,-0.0751364277675747,-0.06475171510828658,Normal
-0.1570503711700439,2.6180579215288162,0.4426670074462889,0.0537561426172031,-0.0134390350431202,-0.0030543270404449823,Normal
0.08885358273982999,2.874174192547798,0.6097812652587888,0.0610865261405704,-0.038484509568661104,-0.025656342215370182,Normal
0.2327863425016403,2.03769052028656,0.9121398925781248,0.0745255611836908,-0.021991147659718803,-0.045814895071089004,Normal
0.6520873457193374,0.5560952425003052,0.9621505734976379,0.022602016106247798,0.0030543282628059977,-0.0745255611836908,Normal
0.5905010995920748,0.3030596971511843,0.7275543210562317,0.047036623582243794,0.0354301864281296,-0.0897971913218496,Normal
0.4724673626478761,-1.0116622447967527,0.9577045438345522,0.029321531765162997,0.0678060436621306,-0.0873537287116048,Normal
0.6048312631901352,0.3695497512817385,0.6500558850821108,0.0488692177459598,0.0971275754272936,-0.0916297845542428,Normal
0.38822545087896276,-0.16312015056610085,0.08781242370605469,0.043982296250760604,0.0568104684352874,-0.08002334460616078,Normal
0.14667488634586326,-2.0114253163337708,0.36092662811279297,0.0183259574696422,0.0372627805918454,-0.0897971894592044,Normal
0.2516259104013443,-0.7804692387580872,0.013656616210937417,0.0623082555830478,0.0592539310455321,-0.103847090154886,Normal
0.22660152614116671,-0.5860926508903503,0.17468929290771482,0.053756143897771794,0.010995577089488503,-0.11362093500792961,Normal
0.06044705212116251,0.6094151139259338,0.5613698959350586,0.0849102698266506,0.0604756614193319,-0.13255775719881038,Normal
0.5328535586595535,1.1195529699325562,0.611018180847168,0.0897971913218498,0.0849102707579731,-0.1594358272850512,Normal
0.7657497525215149,0.6498982906341553,0.9481220245361328,0.071471232920885,0.07208209950476879,-0.1960877440869807,Normal
0.1720850169658661,0.13846731185913078,0.6998834609985349,0.080023344606161,0.1020144969224928,-0.2339613921940325,Normal
0.7661874294281006,0.14739787578582755,1.64531135559082,0.1313360258936879,0.07269296544836822,-0.28038714826107014,Normal
0.20188763737678528,0.7806658744812011,0.9929838180541992,0.12828170135617228,0.012828172475565211,-0.3090978115797041,Normal
0.20840230584144587,0.9279574155807495,1.1193609237670898,0.12828170135617228,-0.045204027264844585,-0.3365867435932157,Normal
0.14317923784255981,1.589844822883606,0.1936511993408203,0.10995574481785271,-0.08857546065701158,-0.35979962348937966,Normal
-0.27195063233375555,1.539472222328186,0.27730846405029297,0.0629191206535323,-0.08307767380028949,-0.3316998258233068,Normal
-0.013679206371307387,1.5959111452102661,0.5359630584716796,0.0348193179816006,-0.04459316423162819,-0.2455678293481468,Normal
-0.39653544127941126,1.4399175196886063,0.18661880493164051,0.021991148591041402,-0.0164933623746037,-0.14844025828642768,Normal
-0.1514924317598342,1.0906909257173538,0.9880380630493162,0.023823745548725,0.0018325950950385007,-0.05558873777044928,Normal
-0.1570503711700439,2.6180579215288162,0.4426670074462889,0.0537561426172031,-0.0134390350431202,-0.0030543270404449823,Normal
0.08885358273982999,2.874174192547798,0.6097812652587888,0.0610865261405704,-0.038484509568661104,-0.025656342215370182,Normal
0.2327863425016403,2.03769052028656,0.9121398925781248,0.0745255611836908,-0.021991147659718803,-0.045814895071089004,Normal
0.6520873457193374,0.5560952425003052,0.9621505734976379,0.022602016106247798,0.0030543282628059977,-0.0745255611836908,Normal
0.5905010995920748,0.3030596971511843,0.7275543210562317,0.047036623582243794,0.0354301864281296,-0.0897971913218496,Normal
0.4724673626478761,-1.0116622447967527,0.9577045438345522,0.029321531765162997,0.0678060436621306,-0.0873537287116048,Normal
0.6048312631901352,0.3695497512817385,0.6500558850821108,0.0488692177459598,0.0971275754272936,-0.0916297845542428,Normal
0.38822545087896276,-0.16312015056610085,0.08781242370605469,0.043982296250760604,0.0568104684352874,-0.08002334460616078,Normal
0.14667488634586326,-2.0114253163337708,0.36092662811279297,0.0183259574696422,0.0372627805918454,-0.0897971894592044,Normal
0.2516259104013443,-0.7804692387580872,0.013656616210937417,0.0623082555830478,0.0592539310455321,-0.103847090154886,Normal
0.22660152614116671,-0.5860926508903503,0.17468929290771482,0.053756143897771794,0.010995577089488503,-0.11362093500792961,Normal
0.06044705212116251,0.6094151139259338,0.5613698959350586,0.0849102698266506,0.0604756614193319,-0.13255775719881038,Normal
0.5328535586595535,1.1195529699325562,0.611018180847168,0.0897971913218498,0.0849102707579731,-0.1594358272850512,Normal
0.7657497525215149,0.6498982906341553,0.9481220245361328,0.071471232920885,0.07208209950476879,-0.1960877440869807,Normal
0.1720850169658661,0.13846731185913078,0.6998834609985349,0.080023344606161,0.1020144969224928,-0.2339613921940325,Normal
0.7661874294281006,0.14739787578582755,1.64531135559082,0.1313360258936879,0.07269296544836822,-0.28038714826107014,Normal
0.20188763737678528,0.7806658744812011,0.9929838180541992,0.12828170135617228,0.012828172475565211,-0.3090978115797041,Normal
0.20840230584144587,0.9279574155807495,1.1193609237670898,0.12828170135617228,-0.045204027264844585,-0.3365867435932157,Normal
0.14317923784255981,1.589844822883606,0.1936511993408203,0.10995574481785271,-0.08857546065701158,-0.35979962348937966,Normal
-0.27195063233375555,1.539472222328186,0.27730846405029297,0.0629191206535323,-0.08307767380028949,-0.3316998258233068,Normal
-0.1659591048955918,1.163426123559475,0.6254692077636718,0.0311541269766166,-0.04214970394968989,-0.2498438863549379,Normal
-0.6580520421266555,1.9614842757582664,-0.17123126983642578,0.0299323966028168,-0.0177150936797261,-0.1624901585746554,Normal
-0.11885990202426899,2.2137231454253197,0.7001800537109375,0.045814894256182,0.001221728511154701,-0.07452556001953749,Normal
-0.2702687680721281,1.8456668481230736,0.5150566101074219,0.0555887378286569,-0.0250454768538474,-0.0335975883062926,Normal
0.02819697558879869,0.8681119680404662,0.6127481460571289,0.0500909509137272,-0.05070181656628821,-0.0623082551173863,Normal
0.1391704082489014,-0.4026992321014405,0.8712844848632812,0.027488936670124597,-0.0024434626102445983,-0.0818559438921509,Normal
-0.19531033933162678,-0.9071996212005615,1.0204172134399414,0.038484510965645397,0.006108651403337702,-0.1014036322012542,Normal
-0.005435347557067885,-1.1868969202041626,0.39204216003417963,0.007330383174121598,0.0329867228865622,-0.1099557448178528,Normal
-0.15092145651578898,0.586958646774292,0.3400678634643553,0.0671951780095697,0.0928515158593652,-0.1081231497228144,Normal
-0.10852583870291709,0.6429885625839233,0.13033580780029277,0.0763581572100519,0.059864793438464105,-0.11728612706065158,Normal
0.299494195729494,-0.08987176418304448,0.9551057815551758,0.0513126822188495,0.0537561414530499,-0.12950343079864962,Normal
0.8366273529827595,0.8749768733978271,1.4802656173706055,0.0995710371062157,0.076358156162314,-0.1472185254096983,Normal
0.4588108770549296,-0.0685946941375733,1.1654796600341797,0.0702495044097302,0.0207694199634716,-0.1637118868529794,Normal
0.6509766280651093,-0.12844896316528323,1.7896919250488281,0.08857546187937239,0.0433714337414131,-0.1808161139488218,Normal
0.17811974883079534,-0.06823205947875982,0.7748756408691406,0.1044579595327375,0.060475659556686795,-0.205861587077379,Normal
0.11626669764518738,-0.14809119701385498,1.2676267623901367,0.0244346130639313,0.0659734467044472,-0.221744082868099,Normal
1.3266707956790924,3.536206126213074,3.5985174179077144,0.0983493048697708,0.0824668081477282,-0.2620611861348151,Aggressive
1.458060771226883,5.69788670539856,3.5894889831542964,0.1252273768186567,0.0629191203042862,-0.2944370433688162,Aggressive
1.5514830648899078,6.384671688079834,5.084729194641113,0.0995710352435706,0.09162978734821059,-0.30298916250467284,Aggressive
0.3992631137371063,6.396012663841248,3.543503761291504,0.1600466929376123,0.04092797171324479,-0.31276300549507124,Aggressive
-0.6728526949882507,3.6744128465652466,1.2633047103881836,0.06291912187589319,0.0042760577052832,-0.30298916250467267,Normal
-0.41520777344703674,1.5302824974060059,1.8824844360351562,0.03359758917940768,0.0036651929840446004,-0.2779436893761155,Normal
-0.09068992733955389,0.15240478515625,1.0823545455932617,0.053756141744088284,-0.0684169055894016,-0.2718350328505037,Normal
-0.1485016644001007,0.6114985942840576,1.7769756317138672,0.07635815691901358,-0.065973444841802,-0.23884830996394138,Normal
0.25395557284355164,-0.03167796134948739,2.901679039001465,0.1160643976181744,-0.0305432616733014,-0.1918116882443427,Normal
-0.36832068860530864,0.23011523485183705,1.7754592895507812,0.09773843985749398,-0.0360410488210618,-0.12889256764901796,Normal
-0.2967202365398408,2.6197020411491394,1.3251953125,0.07391469570575268,-0.0372627801261842,-0.07147123542381438,Normal
0.3273599441163242,2.5457339882850647,1.2202367782592773,0.05070181580958868,-0.034819319378584596,-0.04520402912748958,Normal
0.3182966406457126,2.661738693714142,0.5230998992919922,0.017104227270465084,-0.039706241339444996,-0.03726277936948438,Normal
0.1948600406758488,2.956340789794922,0.8072595596313475,0.0311541273258623,-0.0287106670439242,-0.0586430635303256,Normal
0.46394918812438857,1.2124072313308716,1.1207942962646484,0.044593162834644,0.0183259565383196,-0.0519235460087654,Normal
0.7213074415922165,-0.4084690809249879,1.4210758209228516,0.025656340643763396,0.053145274519920196,-0.051923546008765406,Normal
0.5121571570634842,0.09869301319122292,0.9777469635009766,0.0641408506780862,0.082466806285083,-0.042149703018367,Normal
0.7067085355520248,-0.7938336133956909,1.0106573104858398,0.044593163765966906,0.0720820969436315,-0.0317649934440848,Normal
0.0552173405885697,-1.4869383573532104,0.29156970977783203,0.0525344116613269,0.0629191186744717,-0.0421497020870444,Normal
-0.06827548146247858,-1.206755816936493,1.270498275756836,0.0403171060606837,0.054367006057873105,-0.052534410730004005,Normal
-0.10148194432258599,-2.3272858262062073,1.8412342071533203,0.012217304669320497,0.0464257581625131,-0.064140850678086,Normal
-0.0672132298350334,-0.2303408980369568,2.5069684982299805,0.063529985025525,0.0769690200686452,-0.086131998337805,Normal
0.0906095094978808,0.15137904882431036,2.3364763259887695,0.054977871477603794,0.09773843828588699,-0.1148426663130519,Normal
0.4443035759031772,0.1771305799484253,0.9396429066546261,0.08613199926912758,0.107512282207608,-0.1404990069568155,Normal
0.6996423937380312,1.048196792602539,0.25560188340023166,0.1111774761229751,0.09896016865968679,-0.1771509200334547,Normal
0.26154739782214154,-0.007807016372680664,-0.42280864669010043,0.08735373057424989,0.0763581553474066,-0.22296581417322142,Normal
0.5396797955036163,0.23476910591125488,0.4617061619646848,0.1056796871125695,0.070249502547085,-0.25595253333449347,Normal
0.042174808681011186,1.2912476062774658,0.9951868057250977,0.13072516210377189,0.03237585723400099,-0.2871066592633723,Normal
0.007915325462818097,0.15644586086273193,2.3850603103637695,0.1307251621037719,-0.08368854224681861,-0.2950479090213774,Normal
1.8073825314640999,-0.9111104011535645,3.307117462158203,0.1368338149040935,-0.18997909221798182,-0.28588493168354023,Normal
2.171352155506611,-0.7488185167312622,3.0531625747680664,0.0922406525351106,-0.221133219078183,-0.27488935738801945,Aggressive
2.5295426100492477,-1.2373450994491577,2.899141311645508,0.081855943892151,-0.23273965809494243,-0.2541199401021002,Normal
2.6961391866207123,-0.9845620393753052,3.2735395431518555,0.045814893208444,-0.14844025205820782,-0.2309070602059363,Aggressive
1.5418741405010223,-0.6244730949401855,2.805598258972168,0.037873645313084,-0.057421333622187105,-0.19730947166681279,Normal
0.911008521914482,-1.0788886547088623,2.381869316101074,0.0726929646916685,-0.052534411428496,-0.1679879426956176,Normal
0.1299381405115128,-1.1259815096855161,2.605987548828125,0.0763581548817453,-0.0280998020898549,-0.13011429831385599,Normal
-0.07751390337944036,-0.7046775817871094,0.9733772277832032,0.07086036790860797,-0.005497786914929699,-0.08491027046693479,Normal
-0.17126168310642248,1.2641639709472656,0.5624141693115235,0.058032198052387476,-0.0293215319979936,-0.05803219851804878,Normal
-0.19898292468860737,2.0197173357009888,0.8140859603881836,0.03543018380878468,-0.0378736453130841,-0.03237585787428518,Normal
0.3182966406457126,2.661738693714142,0.5230998992919922,0.017104227270465084,-0.039706241339444996,-0.03726277936948438,Normal
0.1948600406758488,2.956340789794922,0.8072595596313475,0.0311541273258623,-0.0287106670439242,-0.0586430635303256,Normal
0.46394918812438857,1.2124072313308716,1.1207942962646484,0.044593162834644,0.0183259565383196,-0.0519235460087654,Normal
0.7213074415922165,-0.4084690809249879,1.4210758209228516,0.025656340643763396,0.053145274519920196,-0.051923546008765406,Normal
0.5121571570634842,0.09869301319122292,0.9777469635009766,0.0641408506780862,0.082466806285083,-0.042149703018367,Normal
0.7067085355520248,-0.7938336133956909,1.0106573104858398,0.044593163765966906,0.0720820969436315,-0.0317649934440848,Normal
0.0552173405885697,-1.4869383573532104,0.29156970977783203,0.0525344116613269,0.0629191186744717,-0.0421497020870444,Normal
-0.06827548146247858,-1.206755816936493,1.270498275756836,0.0403171060606837,0.054367006057873105,-0.052534410730004005,Normal
-0.10148194432258599,-2.3272858262062073,1.8412342071533203,0.012217304669320497,0.0464257581625131,-0.064140850678086,Normal
-0.0672132298350334,-0.2303408980369568,2.5069684982299805,0.063529985025525,0.0769690200686452,-0.086131998337805,Normal
0.0906095094978808,0.15137904882431036,2.3364763259887695,0.054977871477603794,0.09773843828588699,-0.1148426663130519,Normal
0.4443035759031772,0.1771305799484253,0.9396429066546261,0.08613199926912758,0.107512282207608,-0.1404990069568155,Normal
0.6996423937380312,1.048196792602539,0.25560188340023166,0.1111774761229751,0.09896016865968679,-0.1771509200334547,Normal
0.26154739782214154,-0.007807016372680664,-0.42280864669010043,0.08735373057424989,0.0763581553474066,-0.22296581417322142,Normal
0.5396797955036163,0.23476910591125488,0.4617061619646848,0.1056796871125695,0.070249502547085,-0.25595253333449347,Normal
0.042174808681011186,1.2912476062774658,0.9951868057250977,0.13072516210377189,0.03237585723400099,-0.2871066592633723,Normal
0.007915325462818097,0.15644586086273193,2.3850603103637695,0.1307251621037719,-0.08368854224681861,-0.2950479090213774,Normal
1.8073825314640999,-0.9111104011535645,3.307117462158203,0.1368338149040935,-0.18997909221798182,-0.28588493168354023,Normal
2.171352155506611,-0.7488185167312622,3.0531625747680664,0.0922406525351106,-0.221133219078183,-0.27488935738801945,Aggressive
2.5295426100492477,-1.2373450994491577,2.899141311645508,0.081855943892151,-0.23273965809494243,-0.2541199401021002,Normal
2.6961391866207123,-0.9845620393753052,3.2735395431518555,0.045814893208444,-0.14844025205820782,-0.2309070602059363,Aggressive
1.5418741405010223,-0.6244730949401855,2.805598258972168,0.037873645313084,-0.057421333622187105,-0.19730947166681279,Normal
