label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
acceleration slow 40kmh,2023-04-28 17:29:30.863,250.0,true,Low-Pass Filter,11,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh
2023-04-28 17:29:30.898,-0.10206352174282074,-0.01938539743423462,0.1042470932006836,6.108650122769177E-4,-0.006719517987221479,0.0,39.74094772338867,-8.818758010864258,0.0
2023-04-28 17:29:31.149,-0.10708005726337433,0.007254958152770996,0.020438194274902344,6.108650122769177E-4,-0.00855211354792118,0.0012217300245538354,39.74094772338867,-8.818758010864258,0.0
2023-04-28 17:29:31.399,-0.09582193940877914,0.019356608390808105,-2.689360117074102E-4,-0.0036651920527219772,-0.012217304669320583,-0.00427605677396059,39.74094772338867,-8.818758010864258,0.0
2023-04-28 17:29:31.650,-0.041287243366241455,-0.08841845393180847,-0.016755104064941406,-0.0036651920527219772,-0.00733038317412138,-0.003054325934499502,39.74094772338867,-8.818758010864258,0.0
2023-04-28 17:29:31.909,-0.13309447467327118,0.10321325063705444,-0.059311866760253906,-0.0018325960263609886,-0.00855211354792118,0.0,39.74094772338867,-8.818758010864258,0.0
2023-04-28 17:29:32.158,-0.16696526110172272,0.1294494867324829,0.22541046142578125,0.01038470957428217,0.0018325960263609886,0.0012217300245538354,39.74094772338867,-8.818758010864258,0.0
2023-04-28 17:29:32.410,-0.20445021986961365,0.576313853263855,-0.17856407165527344,0.0018325960263609886,-0.0018325960263609886,0.004886921960860491,39.74094772338867,-8.818758010864258,0.0
2023-04-28 17:29:32.659,0.001750602968968451,0.3776266574859619,0.06770610809326172,0.0018325960263609886,0.0024434609804302454,0.0024434609804302454,39.74094772338867,-8.818758010864258,0.0
2023-04-28 17:29:32.909,-0.23898735642433167,0.725374698638916,-0.12314033508300781,0.0024434609804302454,0.00427605677396059,0.00427605677396059,39.74094772338867,-8.818758010864258,0.0
2023-04-28 17:29:33.159,0.09019257128238678,-0.1067960262298584,0.39115333557128906,-0.00427605677396059,-0.0018325960263609886,-6.108650122769177E-4,39.74094772338867,-8.818758010864258,0.0
2023-04-28 17:29:33.410,0.14478854835033417,-0.005730391014367342,0.3591575622558594,0.00427605677396059,0.006108651868999004,-0.0018325960263609886,39.74094772338867,-8.818758010864258,0.0
2023-04-28 17:29:33.662,0.028127923607826233,0.0784752368927002,0.22226905822753906,0.009162978269159794,-0.018325956538319588,-0.004886921960860491,39.74094772338867,-8.818758010864258,0.0
2023-04-28 17:29:33.913,0.06324031949043274,-0.34810924530029297,0.20228004455566406,-0.012217304669320583,0.018936822190880775,-0.0024434609804302454,39.740943908691406,-8.818743705749512,6.940000057220459
2023-04-28 17:29:34.162,0.014127641916275024,0.31569135189056396,0.11586380004882812,0.006719517987221479,-0.015271631069481373,-0.0024434609804302454,39.740943908691406,-8.818743705749512,6.940000057220459
2023-04-28 17:29:34.412,-0.06607244908809662,0.5996105670928955,0.0439605712890625,-0.009773843921720982,0.015882495790719986,-0.0036651920527219772,39.740943908691406,-8.818743705749512,6.940000057220459
2023-04-28 17:29:34.662,0.42959821224212646,-0.1682732105255127,0.42459964752197266,-0.033597588539123535,0.007941247895359993,-0.007941247895359993,39.740943908691406,-8.818743705749512,6.940000057220459
2023-04-28 17:29:34.928,-0.17605626583099365,0.295177698135376,-0.8341531753540039,0.0018325960263609886,-0.01038470957428217,-0.014049900695681572,39.74094009399414,-8.818703651428223,15.699999809265137
2023-04-28 17:29:35.178,0.06394107639789581,-0.38034260272979736,0.46582889556884766,-0.006108651868999004,0.005497787147760391,-0.01771509274840355,39.74094009399414,-8.818703651428223,15.699999809265137
2023-04-28 17:29:35.428,0.10616885125637054,-0.1268988847732544,0.2586698532104492,0.018325956538319588,0.00427605677396059,-0.016493361443281174,39.74094009399414,-8.818703651428223,15.699999809265137
2023-04-28 17:29:35.691,0.020761609077453613,-1.2523059844970703,0.7455883026123047,0.012217304669320583,0.0018325960263609886,-0.012217304669320583,39.740943908691406,-8.81863021850586,20.700000762939453
2023-04-28 17:29:35.942,0.09821204841136932,0.658439040184021,-0.8255949020385742,0.015882495790719986,-0.006719517987221479,-0.006719517987221479,39.740943908691406,-8.81863021850586,20.700000762939453
2023-04-28 17:29:36.192,0.026502296328544617,0.9113601446151733,-0.5198020935058594,0.0036651920527219772,-0.006108651868999004,0.00855211354792118,39.740943908691406,-8.81863021850586,20.700000762939453
