"accelerometerXAxis","accelerometerYAxis","accelerometerZAxis","gyroscopeXAxis","gyroscopeYAxis","gyroscopeZAxis","label"
0.192474365234375,-0.15309277176856995,0.13384056091308594,0.0036651920527219772,-0.003054325934499502,6.108650122769177E-4,"Aggressive"
0.10984104871749878,-0.15802043676376343,0.5483665466308594,-0.003054325934499502,-0.00427605677396059,0.0036651920527219772,"Aggressive"
0.08228534460067749,0.502385139465332,-0.44279956817626953,0.0012217300245538354,0.006108651868999004,-0.0012217300245538354,"Aggressive"
-0.10289977490901947,1.3881765604019165,-0.6868829727172852,0.02932153269648552,-0.0024434609804302454,0.0024434609804302454,"Aggressive"
0.33137309551239014,1.3817899227142334,0.6424732208251953,0.02626720629632473,-0.021991148591041565,0.0018325960263609886,"Aggressive"
0.10382518172264099,0.2556445598602295,0.9661712646484375,0.01160643994808197,-0.006719517987221479,6.108650122769177E-4,"Aggressive"
0.10677403211593628,0.698974609375,0.22496509552001953,-0.006108651868999004,0.009773843921720982,0.0,"Aggressive"
-0.494376003742218,-1.6867817640304565,-0.8483066558837891,-0.10445795953273773,-0.021380282938480377,-0.006719517987221479,"Aggressive"
-0.46065402030944824,1.4233014583587646,0.08694171905517578,0.09834930300712585,-0.00733038317412138,-0.0012217300245538354,"Aggressive"
-0.49588003754615784,-0.3287215232849121,-0.280029296875,-0.0708603709936142,-0.04642575979232788,0.016493361443281174,"Aggressive"
0.2182619571685791,0.7962946891784668,0.9131307601928711,0.04581489413976669,0.03298672288656235,0.0018325960263609886,"Aggressive"
-0.10444667935371399,-0.3594691753387451,-0.18717575073242188,0.018325956538319588,-0.015271631069481373,-0.006719517987221479,"Aggressive"
-0.012363790534436703,-2.41192889213562,-0.2033548355102539,-0.07819075137376785,-0.021991148591041565,-0.00427605677396059,"Aggressive"
0.6848280429840088,-0.11172187328338623,1.354802131652832,0.04214970022439957,0.04642575979232788,-0.013439035043120384,"Aggressive"
-0.42295265197753906,1.4601833820343018,-0.6309852600097656,0.013439035043120384,0.0024434609804302454,-0.010995574295520782,"Aggressive"
-0.5206270813941956,0.39640116691589355,0.2208538055419922,0.029932396486401558,-0.021380282938480377,-0.01038470957428217,"Aggressive"
-0.066523477435112,-0.7559444904327393,-0.7644491195678711,-0.06475171446800232,-0.005497787147760391,-0.013439035043120384,"Aggressive"
-0.11634016036987305,-0.7470210194587708,-0.11633777618408203,-0.016493361443281174,-0.02382374368607998,-0.01466076634824276,"Aggressive"
0.12319886684417725,-0.7642859816551208,0.8882465362548828,0.010995574295520782,0.036041051149368286,-0.013439035043120384,"Aggressive"
