label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
acceleration normal 10kmh,2023-04-28 16:53:57.104,250.0,true,Low-Pass Filter,4,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh
2023-04-28 16:53:57.145,0.19255423545837402,-0.033986568450927734,-0.042168617248535156,6.108650122769177E-4,-0.00427605677396059,0.00733038317412138,39.74099349975586,-8.818592071533203,0.0
2023-04-28 16:53:57.401,0.027433335781097412,-0.03447318077087402,0.26688671112060547,0.0012217300245538354,-0.0036651920527219772,0.0012217300245538354,39.74099349975586,-8.818592071533203,0.0
2023-04-28 16:53:57.668,-0.01989305019378662,0.0025401709135621786,0.3245849609375,0.0012217300245538354,-0.00733038317412138,0.0024434609804302454,39.74099349975586,-8.818592071533203,0.0
2023-04-28 16:53:57.938,-0.16865795850753784,-0.196640282869339,0.19530391693115234,0.005497787147760391,-0.007941247895359993,0.003054325934499502,39.74099349975586,-8.818592071533203,0.0
2023-04-28 16:53:58.196,0.14211010932922363,0.5060305595397949,0.10424613952636719,0.015882495790719986,-0.0012217300245538354,0.0012217300245538354,39.74099349975586,-8.818592071533203,0.0
2023-04-28 16:53:58.458,-0.1740322709083557,0.4610174894332886,0.0685577392578125,0.01466076634824276,-0.006108651868999004,0.00427605677396059,39.74099349975586,-8.818592071533203,0.0
2023-04-28 16:53:58.715,-0.26030808687210083,0.3619650602340698,0.3748292922973633,0.016493361443281174,-0.006719517987221479,0.005497787147760391,39.74099349975586,-8.818592071533203,0.0
2023-04-28 16:53:58.978,0.55832839012146,0.4931201934814453,-0.035536766052246094,0.00855211354792118,-0.010995574295520782,-0.0012217300245538354,39.74099349975586,-8.818592071533203,0.0
2023-04-28 16:53:59.233,0.31080740690231323,0.1298600435256958,0.20333480834960938,0.012217304669320583,-0.004886921960860491,0.004886921960860491,39.74099349975586,-8.818592071533203,0.0
2023-04-28 16:53:59.496,0.007372856140136719,0.22624635696411133,-0.04736804962158203,0.013439035043120384,-0.027488935738801956,0.0012217300245538354,39.74099349975586,-8.818592071533203,0.0
2023-04-28 16:53:59.752,0.3796977996826172,0.075103759765625,0.5111789703369141,6.108650122769177E-4,-0.006719517987221479,0.004886921960860491,39.740989685058594,-8.818572998046875,8.170000076293945
2023-04-28 16:54:00.025,0.40682417154312134,-0.23053383827209473,1.0826044082641602,-0.02015855349600315,0.00855211354792118,0.0024434609804302454,39.740989685058594,-8.818572998046875,8.170000076293945
2023-04-28 16:54:00.281,-0.12240445613861084,-0.26431357860565186,0.3541107177734375,0.01160643994808197,-0.013439035043120384,-0.006108651868999004,39.740989685058594,-8.818572998046875,8.170000076293945
2023-04-28 16:54:00.542,-0.052045226097106934,-1.9548418521881104,-0.13772964477539062,-0.04764748737215996,-0.009162978269159794,0.003054325934499502,39.740989685058594,-8.818572998046875,8.170000076293945
2023-04-28 16:54:00.795,-0.13517379760742188,-0.2779477536678314,0.28249073028564453,0.0036651920527219772,0.0024434609804302454,0.0,39.740989685058594,-8.818514823913574,20.100000381469727
