label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
acceleration aggressive 40kmh,2023-04-28 16:51:48.294,250.0,true,Low-Pass Filter,7,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh
2023-04-28 16:51:48.341,0.5338418483734131,-0.010407119989395142,-0.20103931427001953,6.108650122769177E-4,-0.007941247895359993,6.108650122769177E-4,39.74098205566406,-8.81871223449707,0.0
2023-04-28 16:51:48.592,-0.2939649820327759,-0.008621543645858765,-0.06507396697998047,0.0018325960263609886,-0.0012217300245538354,0.006108651868999004,39.74098205566406,-8.81871223449707,0.0
2023-04-28 16:51:48.842,-0.5574774742126465,-0.03390058875083923,0.1190805435180664,0.0018325960263609886,-0.006719517987221479,0.005497787147760391,39.74098205566406,-8.81871223449707,0.0
2023-04-28 16:51:49.093,-0.4214674234390259,-0.028969496488571167,0.2965564727783203,0.0018325960263609886,-0.00733038317412138,0.00427605677396059,39.74098205566406,-8.81871223449707,0.0
2023-04-28 16:51:49.343,-0.6632832288742065,0.016316473484039307,-0.019655227661132812,0.003054325934499502,-0.00427605677396059,0.006719517987221479,39.74098205566406,-8.81871223449707,0.0
2023-04-28 16:51:49.593,-0.06603968143463135,0.20137733221054077,0.10924053192138672,0.01038470957428217,0.0024434609804302454,0.003054325934499502,39.74098205566406,-8.81871223449707,0.0
2023-04-28 16:51:49.844,-0.9601902365684509,-0.2280411422252655,-0.7497987747192383,0.021991148591041565,-0.006719517987221479,0.0018325960263609886,39.74098205566406,-8.81871223449707,0.0
2023-04-28 16:51:50.095,-0.3163912296295166,1.476639747619629,1.3469171524047852,0.012828170321881771,0.018936822190880775,-0.003054325934499502,39.74098205566406,-8.81871223449707,0.0
2023-04-28 16:51:50.348,0.21219384670257568,2.9024977684020996,0.8077735900878906,0.04459316283464432,-0.01771509274840355,0.01466076634824276,39.74098205566406,-8.81871223449707,0.0
2023-04-28 16:51:50.599,-0.013998627662658691,2.893481731414795,0.5387363433837891,0.003054325934499502,-0.00855211354792118,0.02687807008624077,39.74098205566406,-8.81871223449707,0.0
2023-04-28 16:51:50.850,-2.1265885829925537,2.50868558883667,-1.2125930786132812,0.015882495790719986,-0.07941248267889023,0.03237585723400116,39.74098205566406,-8.818706512451172,3.990000009536743
2023-04-28 16:51:51.101,0.1505800485610962,-0.7731136083602905,-0.5167179107666016,-0.060475658625364304,-0.014049900695681572,0.04214970022439957,39.74098205566406,-8.818706512451172,3.990000009536743
2023-04-28 16:51:51.372,-0.47105175256729126,1.2900556325912476,0.0075216288678348064,0.04703662544488907,0.031154127791523933,-0.003054325934499502,39.74098205566406,-8.818706512451172,3.990000009536743
2023-04-28 16:51:51.622,0.07663142681121826,0.5582126379013062,0.603245735168457,-0.051312681287527084,0.00427605677396059,0.015271631069481373,39.74098205566406,-8.818706512451172,3.990000009536743
2023-04-28 16:51:51.872,-1.2775894403457642,-0.1817309856414795,0.4221057891845703,-0.012828170321881771,0.00733038317412138,0.027488935738801956,39.74098205566406,-8.818670272827148,21.100000381469727
2023-04-28 16:51:52.123,-0.3185223340988159,0.4358811378479004,-0.3731956481933594,0.02321287989616394,0.010995574295520782,0.00733038317412138,39.74098205566406,-8.818670272827148,21.100000381469727
2023-04-28 16:51:52.373,-0.1640162467956543,-0.10246801376342773,0.9469394683837891,-0.06414084881544113,-0.0018325960263609886,0.006719517987221479,39.74098205566406,-8.818670272827148,21.100000381469727
2023-04-28 16:51:52.641,0.6305923461914062,0.29796338081359863,-0.9901065826416016,-0.00427605677396059,0.022602014243602753,-0.006108651868999004,39.740989685058594,-8.81859302520752,29.399999618530273
2023-04-28 16:51:52.892,0.24338126182556152,-0.0213472843170166,0.4474296569824219,0.021991148591041565,0.009162978269159794,-0.015882495790719986,39.740989685058594,-8.81859302520752,29.399999618530273
2023-04-28 16:51:53.144,0.06028401851654053,0.42850732803344727,-0.811680793762207,0.01771509274840355,0.04337143152952194,-0.021380282938480377,39.740989685058594,-8.81859302520752,29.399999618530273
2023-04-28 16:51:53.394,0.4675736427307129,0.16368722915649414,0.17937755584716797,-0.004886921960860491,-0.03420845419168472,-0.007941247895359993,39.740989685058594,-8.81859302520752,29.399999618530273
2023-04-28 16:51:53.645,0.6274400949478149,-2.843453884124756,-0.6792020797729492,-0.10934487730264664,-0.00855211354792118,-0.00733038317412138,39.740997314453125,-8.818490028381348,37.5
2023-04-28 16:51:53.896,-0.18448662757873535,1.009676218032837,-0.5033960342407227,0.02382374368607998,-0.003054325934499502,-0.015271631069481373,39.740997314453125,-8.818490028381348,37.5
2023-04-28 16:51:54.145,-1.1841638088226318,1.489418387413025,-1.762765884399414,-0.00733038317412138,-0.03848451003432274,-0.012828170321881771,39.740997314453125,-8.818490028381348,37.5
2023-04-28 16:51:54.396,-0.15861380100250244,0.4075270891189575,0.6367053985595703,-0.006108651868999004,-0.04337143152952194,-0.02076941914856434,39.740997314453125,-8.818490028381348,37.5
