label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
acceleration slow 50kmh,2023-04-28 17:04:33.511,250.0,true,Low-Pass Filter,18,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh
2023-04-28 17:04:33.547,-0.30838337540626526,-0.05889660120010376,-0.4050178527832031,0.005497787147760391,0.02015855349600315,0.0036651920527219772,39.74363327026367,-8.818631172180176,1.0
2023-04-28 17:04:33.797,0.16491413116455078,-0.08390229940414429,0.04266929626464844,0.0036651920527219772,-0.01038470957428217,0.003054325934499502,39.743629455566406,-8.818636894226074,1.0
2023-04-28 17:04:34.047,0.10842353105545044,-0.06807982921600342,0.19864463806152344,0.0,-0.00855211354792118,0.0012217300245538354,39.743629455566406,-8.818636894226074,1.0
2023-04-28 17:04:34.298,-0.2900236248970032,0.13789185881614685,0.0951528549194336,0.012828170321881771,0.004886921960860491,-0.0024434609804302454,39.743629455566406,-8.818636894226074,1.0
2023-04-28 17:04:34.551,0.05375409126281738,0.45308059453964233,0.10996341705322266,0.01160643994808197,-0.01160643994808197,0.0012217300245538354,39.743629455566406,-8.818636894226074,1.0
2023-04-28 17:04:34.802,-0.2360127568244934,-0.03973165154457092,-0.053656578063964844,0.0036651920527219772,-0.005497787147760391,0.005497787147760391,39.743629455566406,-8.818636894226074,0.029999999329447746
2023-04-28 17:04:35.053,0.0927625298500061,0.6229886412620544,0.31452178955078125,0.0,-0.00733038317412138,0.004886921960860491,39.743629455566406,-8.818636894226074,0.029999999329447746
2023-04-28 17:04:35.305,0.2353665828704834,0.8803867101669312,-0.2271442413330078,-6.108650122769177E-4,0.0036651920527219772,0.0024434609804302454,39.743629455566406,-8.818636894226074,0.029999999329447746
2023-04-28 17:04:35.561,0.04915589094161987,0.3672370910644531,-0.15287494659423828,0.0036651920527219772,0.003054325934499502,0.0,39.743629455566406,-8.818636894226074,0.029999999329447746
2023-04-28 17:04:35.811,0.10705870389938354,0.39434921741485596,-0.10249519348144531,0.00427605677396059,-0.006108651868999004,0.006719517987221479,39.743621826171875,-8.81863784790039,4.28000020980835
2023-04-28 17:04:36.062,0.08465749025344849,-0.059183597564697266,0.7211580276489258,0.004886921960860491,0.0024434609804302454,0.00427605677396059,39.743621826171875,-8.81863784790039,4.28000020980835
2023-04-28 17:04:36.312,-9.431840153411031E-4,0.30265748500823975,0.14008045196533203,0.004886921960860491,6.108650122769177E-4,0.00733038317412138,39.743621826171875,-8.81863784790039,4.28000020980835
2023-04-28 17:04:36.576,0.46593284606933594,-0.21615314483642578,-0.09024906158447266,-0.00733038317412138,0.006719517987221479,0.009162978269159794,39.743621826171875,-8.81863784790039,4.28000020980835
