label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
acceleration 0m 40m aggressive,2023-04-23T18:29:37.600+01:00,250.0,true,Low-Pass Filter,7,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
createdAt,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh
2023-04-23T18:29:37.630+01:00,-0.3067971169948578,0.25561439990997314,0.11683845520019531,0.0,-0.006108651868999004,6.108650122769177E-4,39.806983947753906,-8.620295524597168,0.0
2023-04-23T18:29:37.880+01:00,-0.23545610904693604,0.2782748341560364,0.08609771728515625,0.006108651868999004,0.0036651920527219772,6.108650122769177E-4,39.806983947753906,-8.620295524597168,0.0
2023-04-23T18:29:38.131+01:00,0.12690824270248413,0.2542303800582886,-0.0059299468994140625,0.009162978269159794,-0.013439035043120384,0.0024434609804302454,39.806983947753906,-8.620295524597168,0.0
2023-04-23T18:29:38.380+01:00,-0.6277061700820923,0.9037425518035889,-0.2219533920288086,0.02626720629632473,-0.00427605677396059,0.0,39.806983947753906,-8.620295524597168,0.0
2023-04-23T18:29:38.630+01:00,0.4267538785934448,0.42894482612609863,0.6094398498535156,0.022602014243602753,-0.01160643994808197,-0.013439035043120384,39.806983947753906,-8.620295524597168,0.0
2023-04-23T18:29:38.881+01:00,0.9093060493469238,-0.6970670223236084,0.42908763885498047,-0.005497787147760391,0.0018325960263609886,-0.02626720629632473,39.806983947753906,-8.620295524597168,0.0
2023-04-23T18:29:39.131+01:00,0.5308674573898315,0.42489516735076904,0.6770973205566406,0.05009094998240471,0.0012217300245538354,-0.04214970022439957,39.806983947753906,-8.620295524597168,0.0
2023-04-23T18:29:39.389+01:00,0.19996166229248047,-0.44277966022491455,-0.19693279266357422,-0.01771509274840355,0.02076941914856434,-0.05619960278272629,39.80698776245117,-8.620305061340332,3.990000009536743
2023-04-23T18:29:39.655+01:00,-0.08857053518295288,0.12555181980133057,0.19913578033447266,0.03237585723400116,0.012217304669320583,-0.07513642311096191,39.80698776245117,-8.620305061340332,3.990000009536743
2023-04-23T18:29:39.905+01:00,1.0530465841293335,0.3310403823852539,1.4962759017944336,0.007941247895359993,0.07024950534105301,-0.10934487730264664,39.80698776245117,-8.620305061340332,3.990000009536743
2023-04-23T18:29:40.154+01:00,0.28494560718536377,-0.265392541885376,0.44847679138183594,0.00427605677396059,-0.012828170321881771,-0.09529497474431992,39.80698776245117,-8.620305061340332,3.990000009536743
2023-04-23T18:29:40.404+01:00,-0.06361508369445801,0.06654119491577148,-0.43116092681884766,0.022602014243602753,0.025656340643763542,-0.10995574295520782,39.80697250366211,-8.62033462524414,17.899999618530273
2023-04-23T18:29:40.655+01:00,-0.20478248596191406,0.08507847785949707,-1.2412233352661133,0.012217304669320583,-0.03298672288656235,-0.13255776464939117,39.80697250366211,-8.62033462524414,17.899999618530273
2023-04-23T18:29:40.904+01:00,0.14035964012145996,-1.7946381568908691,0.08306121826171875,-0.024434609338641167,0.006719517987221479,-0.13255776464939117,39.80697250366211,-8.62033462524414,17.899999618530273
2023-04-23T18:29:41.154+01:00,0.16128993034362793,0.519656240940094,-0.2436351776123047,0.05375614017248154,-0.009773843921720982,-0.14844025671482086,39.80697250366211,-8.62033462524414,17.899999618530273
2023-04-23T18:29:41.404+01:00,0.5797375440597534,0.520470380783081,0.8316183090209961,-0.00855211354792118,-0.0018325960263609886,-0.13011430203914642,39.80695343017578,-8.620399475097656,27.200000762939453
2023-04-23T18:29:41.654+01:00,-1.0326615571975708,0.470874547958374,-0.47999000549316406,0.006108651868999004,-0.06169738993048668,-0.09834930300712585,39.80695343017578,-8.620399475097656,27.200000762939453
2023-04-23T18:29:41.904+01:00,0.08385074138641357,0.04920220375061035,0.16443252563476562,0.006719517987221479,-0.013439035043120384,-0.0861319974064827,39.80695343017578,-8.620399475097656,27.200000762939453
2023-04-23T18:29:42.154+01:00,1.447312831878662,1.003579020500183,1.6649465560913086,0.014049900695681572,0.012828170321881771,-0.07024950534105301,39.80695343017578,-8.620399475097656,27.200000762939453
2023-04-23T18:29:42.405+01:00,0.07618057727813721,-1.8496122360229492,-1.275923728942871,0.03420845419168472,-0.024434609338641167,-0.07330382615327835,39.80693054199219,-8.620499610900879,31.5
2023-04-23T18:29:42.654+01:00,-0.4674583673477173,-0.6766939759254456,-0.18478870391845703,-0.02382374368607998,-0.00427605677396059,-0.04886921867728233,39.80693054199219,-8.620499610900879,31.5
2023-04-23T18:29:42.904+01:00,-0.5785144567489624,-0.33931612968444824,1.095235824584961,0.022602014243602753,-0.019547687843441963,-0.04764748737215996,39.80693054199219,-8.620499610900879,31.5
