label,createdAt,captureSpeed,gravityFilter,averageFilter,elapsedTimeInSeconds,androidId,name,manufacturer,brand,brand,accelerometerMaxRange,accelerometerName,accelerometerMinDelay,gyroscopeMaxRange,gyroscopeName,gyroscopeMinDelay
acceleration slow 30kmh,2023-04-28 16:59:34.023,250.0,true,Low-Pass Filter,11,2ccc978eef8e0f22,Pieter,samsung,samsung,SM-A515F,78.45320129394531,LSM6DSL Accelerometer,2000,17.45326042175293,LSM6DSL Gyroscope,2000
timestamp,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,latitude,longitude,speedKmh
2023-04-28 16:59:34.061,0.0613560676574707,-0.008464187383651733,0.10346698760986328,-6.108650122769177E-4,-0.003054325934499502,6.108650122769177E-4,39.74098205566406,-8.818718910217285,0.0
2023-04-28 16:59:34.328,-0.14700663089752197,-0.08929631114006042,0.09509849548339844,6.108650122769177E-4,0.003054325934499502,0.0018325960263609886,39.74098205566406,-8.818718910217285,0.0
2023-04-28 16:59:34.588,-0.06728357076644897,0.07446414232254028,0.02921295166015625,-6.108650122769177E-4,-0.01038470957428217,0.0024434609804302454,39.74098205566406,-8.818718910217285,0.0
2023-04-28 16:59:34.857,0.05113792419433594,0.30172863602638245,0.16733264923095703,0.00855211354792118,0.0036651920527219772,0.0018325960263609886,39.74098205566406,-8.818718910217285,0.0
2023-04-28 16:59:35.111,0.07419127225875854,0.45164328813552856,-0.020209312438964844,0.00427605677396059,-0.0012217300245538354,0.0012217300245538354,39.74098205566406,-8.818718910217285,0.0
2023-04-28 16:59:35.374,0.12392133474349976,0.15127897262573242,0.14257431030273438,0.01038470957428217,0.0036651920527219772,0.004886921960860491,39.74098205566406,-8.818718910217285,0.0
2023-04-28 16:59:35.635,-0.5192780494689941,0.5292415618896484,-0.057814598083496094,0.014049900695681572,-0.02015855349600315,6.108650122769177E-4,39.74098205566406,-8.818718910217285,0.0
2023-04-28 16:59:35.889,-0.1868729591369629,-0.04173731803894043,0.09432125091552734,0.01038470957428217,-0.018936822190880775,0.009773843921720982,39.74098205566406,-8.818718910217285,0.0
2023-04-28 16:59:36.154,-0.38571858406066895,0.12186062335968018,-0.47799110412597656,0.0,0.009773843921720982,0.007941247895359993,39.74098205566406,-8.818718910217285,0.0
2023-04-28 16:59:36.409,-0.024718165397644043,0.39555490016937256,-0.1898031234741211,0.01038470957428217,0.003054325934499502,0.005497787147760391,39.74098205566406,-8.818718910217285,0.0
2023-04-28 16:59:36.663,-0.24097055196762085,-0.24524950981140137,0.6158304214477539,-0.018325956538319588,0.013439035043120384,0.01466076634824276,39.74098205566406,-8.818710327148438,4.670000076293945
2023-04-28 16:59:36.938,-0.030919194221496582,0.7394201755523682,0.5508546829223633,-0.00427605677396059,-0.029932396486401558,0.0036651920527219772,39.74098205566406,-8.818710327148438,4.670000076293945
2023-04-28 16:59:37.199,0.2061622142791748,-0.308590292930603,0.7358884811401367,-0.03481931984424591,0.014049900695681572,0.02015855349600315,39.74098205566406,-8.818710327148438,4.670000076293945
2023-04-28 16:59:37.454,-0.41725218296051025,-0.8523418307304382,-0.09815502166748047,-0.03787364438176155,-0.0036651920527219772,0.01710422709584236,39.74098205566406,-8.818710327148438,4.670000076293945
2023-04-28 16:59:37.710,0.1680610179901123,-0.589275598526001,-0.09156608581542969,0.0036651920527219772,-0.015271631069481373,0.01038470957428217,39.7409782409668,-8.818679809570312,15.0
2023-04-28 16:59:37.963,-0.15048742294311523,-0.5828781723976135,-0.11463642120361328,0.0024434609804302454,-0.02382374368607998,0.009773843921720982,39.7409782409668,-8.818679809570312,15.0
2023-04-28 16:59:38.237,0.2192555069923401,0.503788948059082,0.14045143127441406,-0.0018325960263609886,-0.0012217300245538354,0.01160643994808197,39.7409782409668,-8.818679809570312,15.0
2023-04-28 16:59:38.486,0.004379748832434416,0.42043372988700867,-0.6205911636352539,-0.006719517987221479,0.006719517987221479,0.014049900695681572,39.7409782409668,-8.818679809570312,15.0
2023-04-28 16:59:38.743,0.007627605926245451,0.5663079023361206,0.4322633743286133,0.009773843921720982,-0.012217304669320583,0.010995574295520782,39.74098205566406,-8.81863021850586,16.299999237060547
